log2FoldChange	logCPM	F	pvalue	padj	baseMean
ENSG00000206172.8|mRNA|HBA1|ENSG00000206172.8|ENSG00000206172.8|0|835	0.548909728554284	12.6966042442074	8.84433435262385	0.00437635538741225	0.0436948153078281	6638.32820595386
ENSG00000086506.2|mRNA|HBQ1|ENSG00000086506.2|ENSG00000086506.2|0|536	0.824957526943417	3.54395230381061	16.2618191232873	0.000173347109123319	0.00440763916130892	11.6636894169971
ENSG00000103126.14|mRNA|AXIN1|ENSG00000103126.14|ENSG00000103126.14|0|7487	-0.10021824509058	6.34025299100198	1.03243460158999	0.31408683837829	0.599616754706884	81.0226288965837
ENSG00000086504.15|mRNA|MRPL28|ENSG00000086504.15|ENSG00000086504.15|0|2404	0.128137235663284	4.82747814633986	0.971316271470206	0.328716736449135	0.614973331990026	28.3932904742896
ENSG00000129925.10|mRNA|TMEM8A|ENSG00000129925.10|ENSG00000129925.10|0|4447	0.317540860705678	5.3890257247661	6.49441767311483	0.0136769428581816	0.097384339047807	41.9042807292994
ENSG00000103202.12|mRNA|NME4|ENSG00000103202.12|ENSG00000103202.12|0|3670	0.433042819926249	6.0651147235788	8.12012816036561	0.00617072529186725	0.0554202816244467	66.9547601993378
ENSG00000130731.15|mRNA|METTL26|ENSG00000130731.15|ENSG00000130731.15|0|1830	0.0730140580245751	4.04402194701529	0.216035480209631	0.643933073453822	0.833282314686568	16.4957440405083
ENSG00000103266.10|mRNA|STUB1|ENSG00000103266.10|ENSG00000103266.10|0|2316	0.0842287208151438	6.49243713527304	0.756331861848862	0.388301264094945	0.66292794147633	90.036441620965
ENSG00000103275.19|mRNA|UBE2I|ENSG00000103275.19|ENSG00000103275.19|0|9679	-0.105064196398328	6.63744630932525	2.08679559410206	0.154314688734217	0.416627812292807	99.5566864919945
ENSG00000007520.3|mRNA|TSR3|ENSG00000007520.3|ENSG00000007520.3|0|1243	0.0741457133819929	5.6795121141466	0.442853086144644	0.508561317329438	0.752386681262404	51.2511372941041
ENSG00000074071.14|mRNA|MRPS34|ENSG00000074071.14|ENSG00000074071.14|0|1097	0.077554440481212	6.10753759404638	0.580944429193947	0.449235564608158	0.711391225660482	68.9528173020031
ENSG00000063854.12|mRNA|HAGH|ENSG00000063854.12|ENSG00000063854.12|0|5975	0.485246143781875	6.0879634777046	9.31031702284606	0.00351953548969178	0.0376102443862376	68.0236010975069
ENSG00000198736.11|mRNA|MSRB1|ENSG00000198736.11|ENSG00000198736.11|0|2157	0.35231919241914	5.75358437008884	6.12984452790009	0.0164357488795873	0.110362581385116	53.9512458567402
ENSG00000140990.14|mRNA|NDUFB10|ENSG00000140990.14|ENSG00000140990.14|0|1070	-0.00271137750354215	6.51926680884113	0.000890922830068255	0.976297285079239	0.993312603225738	91.7265077535373
ENSG00000140988.15|mRNA|RPS2|ENSG00000140988.15|ENSG00000140988.15|0|2413	-0.167059994427131	10.670450349097	1.64575920525718	0.204977766004493	0.481711309980119	1629.76738459825
ENSG00000207405.1|snoRNA|SNORA64|ENSG00000207405.1|ENSG00000207405.1|0|134	0.510408456597626	0.166365505961762	0.91647319758435	0.342639333740014	0.625261836571653	1.1222277602778
ENSG00000255198.4|lncRNA|SNHG9|ENSG00000255198.4|ENSG00000255198.4|0|551	-0.481520505681131	3.08174307398463	4.83399990294916	0.0321774453143308	0.166293734998452	8.46636727019025
ENSG00000065054.13|mRNA|SLC9A3R2|ENSG00000065054.13|ENSG00000065054.13|0|3550	0.372268623570623	9.68491318231166	4.26896098663979	0.0435913645486075	0.201223370178104	823.093881351331
ENSG00000131653.12|mRNA|TRAF7|ENSG00000131653.12|ENSG00000131653.12|0|4489	0.142846898339285	5.79652928048245	2.08472185699772	0.154515790394748	0.416777386538592	55.5813619203946
ENSG00000205937.11|mRNA|RNPS1|ENSG00000205937.11|ENSG00000205937.11|0|8582	-0.00612388803507902	7.27619182420796	0.00541722873193616	0.941597271006596	0.977832272178024	155.007243512041
ENSG00000260272.1|mRNA|AC093525.2|ENSG00000260272.1|ENSG00000260272.1|0|1944	0.35504216283669	7.90774060732397	11.5411418283167	0.00127944836921084	0.0189042807082837	240.141445638368
ENSG00000185883.11|mRNA|ATP6V0C|ENSG00000185883.11|ENSG00000185883.11|0|1498	0.362022215825708	7.92038428872893	11.6854794307922	0.00120033522296304	0.0183612775683732	242.255278179393
ENSG00000259784.1|mRNA|AC093525.1|ENSG00000259784.1|ENSG00000259784.1|0|596	0.355666651063701	5.89191062838884	10.5110566192956	0.00202903970068674	0.0256318630153295	59.3802239130967
ENSG00000167978.16|mRNA|SRRM2|ENSG00000167978.16|ENSG00000167978.16|0|13266	-0.261073458052034	8.92041112182333	9.55404424135822	0.00314343433677077	0.0349195880401273	484.519567991899
ENSG00000103363.14|mRNA|ELOB|ENSG00000103363.14|ENSG00000103363.14|0|1128	0.0139759527312343	6.55117966204674	0.024160065341728	0.877053829766651	0.948511334611533	93.7781336491414
ENSG00000162076.12|mRNA|FLYWCH2|ENSG00000162076.12|ENSG00000162076.12|0|1365	0.144490827830832	3.78553685441697	0.633725728980634	0.42945332326793	0.697456722251431	13.7898690747716
ENSG00000103145.10|mRNA|HCFC1R1|ENSG00000103145.10|ENSG00000103145.10|0|1433	0.338694276297062	3.90427267065422	6.37362115171247	0.0145321143111937	0.101491713207692	14.9728055715515
ENSG00000008517.16|mRNA|IL32|ENSG00000008517.16|ENSG00000008517.16|0|3209	0.282949584544736	8.36972583217439	4.0026313139019	0.0504316249081609	0.219267334218319	330.779457786454
ENSG00000252561.1|snRNA|RNU1-125P|ENSG00000252561.1|ENSG00000252561.1|0|129	0.493187870809756	4.86347818590647	7.74844707784414	0.00737905863304908	0.0630083499099609	29.1107112975188
ENSG00000103313.12|mRNA|MEFV|ENSG00000103313.12|ENSG00000103313.12|0|4819	-0.0256849505378814	6.24694641067471	0.042598929555526	0.837253090476596	0.930082510799341	75.9483338747551
ENSG00000263212.2|lncRNA|AC004224.2|ENSG00000263212.2|ENSG00000263212.2|0|529	0.18605781605853	4.45928099899353	1.76968215209145	0.188973287387981	0.461818102155761	21.9977032851014
ENSG00000167984.17|mRNA|NLRC3|ENSG00000167984.17|ENSG00000167984.17|0|6686	-0.322267887575197	5.9703310976105	5.82313937051982	0.0192155331961418	0.120804467489151	62.6972863826096
ENSG00000005339.14|mRNA|CREBBP|ENSG00000005339.14|ENSG00000005339.14|0|15492	-0.1231814760796	8.42249854058996	3.6839067551056	0.0601931309100298	0.243195552214887	343.10314514891
ENSG00000103426.12|mRNA|CORO7-PAM16|ENSG00000103426.12|ENSG00000103426.12|0|3815	-0.176968334590528	5.5743682482163	2.57971579400555	0.114032742146131	0.3526385501719	47.6488089818737
ENSG00000103415.11|mRNA|HMOX2|ENSG00000103415.11|ENSG00000103415.11|0|3793	-0.058617083298254	6.18607383994085	0.260612643213696	0.61176560070112	0.813643832663248	72.810461069621
ENSG00000140632.16|mRNA|GLYR1|ENSG00000140632.16|ENSG00000140632.16|0|5470	-0.0474016109115583	7.05593897339201	0.324657022919799	0.57116864467691	0.793491325129648	133.060539066533
ENSG00000118900.14|mRNA|UBN1|ENSG00000118900.14|ENSG00000118900.14|0|8551	-0.00775061680381488	7.09265857170314	0.00448175565146063	0.946870277383604	0.980105818149376	136.490674232545
ENSG00000187555.14|mRNA|USP7|ENSG00000187555.14|ENSG00000187555.14|0|7969	-0.0355861648901652	7.94769176760823	0.29801771706542	0.587360322997715	0.801729139005631	246.884382668037
ENSG00000182831.11|mRNA|C16orf72|ENSG00000182831.11|ENSG00000182831.11|0|15875	-0.0744206372320374	7.47303759603811	1.17587543949116	0.282981269774366	0.56844657457133	177.667697920645
ENSG00000263244.2|lncRNA|AC087190.4|ENSG00000263244.2|ENSG00000263244.2|0|8334	-0.142758096906721	6.36568682075364	2.54338058625911	0.116553192213649	0.357250222951055	82.4636732504915
ENSG00000166669.13|mRNA|ATF7IP2|ENSG00000166669.13|ENSG00000166669.13|0|6391	0.100438779886773	6.09958360220436	0.412392301686725	0.523455713999828	0.760620227403288	68.5737066625952
ENSG00000103274.10|mRNA|NUBP1|ENSG00000103274.10|ENSG00000103274.10|0|1955	-0.08156862578508	5.28321964362647	0.606716077829303	0.439403250145056	0.705613885155292	38.9410436182333
ENSG00000189067.12|mRNA|LITAF|ENSG00000189067.12|ENSG00000189067.12|0|5060	0.258362805838366	8.48791573512324	5.83003464758836	0.0191478118916401	0.120703312584774	359.018837993493
ENSG00000184602.5|mRNA|SNN|ENSG00000184602.5|ENSG00000184602.5|0|3312	-0.158327432203261	8.43059036657961	0.271137435946135	0.60468350609134	0.81020720133688	345.032958050752
ENSG00000122299.11|mRNA|ZC3H7A|ENSG00000122299.11|ENSG00000122299.11|0|7076	-0.215541808840691	6.82833417543839	2.13023567068528	0.150171137589985	0.410673555522135	113.640571001553
ENSG00000171490.12|mRNA|RSL1D1|ENSG00000171490.12|ENSG00000171490.12|0|6167	-0.275372854855646	7.99034977937704	8.76951476212852	0.00453320423784283	0.0449470735610032	254.293324416337
ENSG00000103342.12|mRNA|GSPT1|ENSG00000103342.12|ENSG00000103342.12|0|8018	0.0699590993782038	8.97150428940151	0.246774788542335	0.621357496484689	0.821346173149008	501.986337697885
ENSG00000103381.11|mRNA|CPPED1|ENSG00000103381.11|ENSG00000103381.11|0|6484	0.110408974124645	7.30151481775245	0.929244928413498	0.339326254654963	0.622805743625616	157.752036300693
ENSG00000140694.16|mRNA|PARN|ENSG00000140694.16|ENSG00000140694.16|0|4382	0.0374020101720694	6.2156756732714	0.162541224925047	0.688408263965322	0.861979356127294	74.3198494053527
ENSG00000179889.18|mRNA|PDXDC1|ENSG00000179889.18|ENSG00000179889.18|0|9410	-0.165837286453307	6.49269627022923	4.22057563374054	0.0447551172921236	0.20418183893799	90.0526152988476
ENSG00000157045.8|mRNA|NTAN1|ENSG00000157045.8|ENSG00000157045.8|0|3540	0.314779409193507	6.19030309838435	11.800298631472	0.00114106269641697	0.0176911102607087	73.0242179928112
ENSG00000085721.12|mRNA|RRN3|ENSG00000085721.12|ENSG00000085721.12|0|4156	-0.107126231314891	5.3697857238914	1.0997915518863	0.298950211770246	0.585516659204923	41.3491487469257
ENSG00000166783.21|mRNA|MARF1|ENSG00000166783.21|ENSG00000166783.21|0|10919	-0.244218952802911	8.31236807785762	8.38216989062673	0.00544538819496087	0.0509439394596485	317.886530552961
ENSG00000072864.14|mRNA|NDE1|ENSG00000072864.14|ENSG00000072864.14|0|5512	-0.122298132999903	5.94446817024172	2.28453801457356	0.136458516575193	0.389949637026313	61.5833383198089
ENSG00000133393.12|mRNA|FOPNL|ENSG00000133393.12|ENSG00000133393.12|0|2391	0.0454553319942025	5.27773751182016	0.0900151795903939	0.765301703235429	0.896986679208398	38.7933513913699
ENSG00000185164.14|mRNA|NOMO2|ENSG00000185164.14|ENSG00000185164.14|0|6801	-1.09326522640462	6.33874131979591	12.3500159214708	0.000896838774781944	0.0147437202026652	80.9377769865268
ENSG00000134419.15|mRNA|RPS15A|ENSG00000134419.15|ENSG00000134419.15|0|6679	-0.173155061441754	10.1663814362907	2.34846285628392	0.131203788975324	0.380637361423848	1149.17391570469
ENSG00000260342.2|mRNA|AC138811.2|ENSG00000260342.2|ENSG00000260342.2|0|764	-0.233817729565722	10.0592843249972	5.00604670447681	0.0293772645177824	0.157366414144413	1066.95552518822
ENSG00000170540.14|mRNA|ARL6IP1|ENSG00000170540.14|ENSG00000170540.14|0|3666	0.118302007322004	7.26335120932761	0.825408434822714	0.367612276777905	0.64460155260069	153.633732950093
ENSG00000260592.1|lncRNA|AC130456.3|ENSG00000260592.1|ENSG00000260592.1|0|633	0.199842082970616	3.86632032502492	0.590422282396182	0.445579852463181	0.70888830254223	14.5840582640171
ENSG00000006007.11|mRNA|GDE1|ENSG00000006007.11|ENSG00000006007.11|0|4416	-0.0467125221673289	6.5358773222418	0.111249725292308	0.740008450005366	0.885156122488186	92.7887067977973
ENSG00000066654.13|mRNA|THUMPD1|ENSG00000066654.13|ENSG00000066654.13|0|6501	-0.237778046578066	6.89111832855657	11.2680344997702	0.00144443798779336	0.0208151882321557	118.695244822302
ENSG00000197006.13|mRNA|METTL9|ENSG00000197006.13|ENSG00000197006.13|0|7035	0.0285240035930739	7.31652115189578	0.186207132616884	0.667798215325103	0.850695522127569	159.401473115879
ENSG00000140749.8|mRNA|IGSF6|ENSG00000140749.8|ENSG00000140749.8|0|3532	0.360234680406549	5.50042483925606	6.96320468277111	0.0108312192438951	0.0833464329992914	45.2681624267886
ENSG00000140740.10|mRNA|UQCRC2|ENSG00000140740.10|ENSG00000140740.10|0|5217	-0.0765557903420315	6.75257305658413	0.868179421864673	0.355578005707062	0.636303337707257	107.826879747124
ENSG00000140743.7|mRNA|CDR2|ENSG00000140743.7|ENSG00000140743.7|0|3948	-0.250747594880096	5.48478584110936	8.673648543342	0.00474286469371284	0.0463036329568791	44.7800998850115
ENSG00000103365.15|mRNA|GGA2|ENSG00000103365.15|ENSG00000103365.15|0|8231	-0.336735932976047	6.87702260353476	9.39408838041552	0.00338520005980585	0.0366794120116463	117.54119034567
ENSG00000004779.9|mRNA|NDUFAB1|ENSG00000004779.9|ENSG00000004779.9|0|1600	0.0556391056745617	5.31699583909904	0.218428746290395	0.642107070152329	0.832425685098906	39.8634823271196
ENSG00000166501.12|mRNA|PRKCB|ENSG00000166501.12|ENSG00000166501.12|0|10037	-0.140471278483646	9.69186012789842	1.03225020247841	0.314129654574268	0.599616754706884	827.066846639111
ENSG00000122257.18|mRNA|RBBP6|ENSG00000122257.18|ENSG00000122257.18|0|10217	-0.443239027392185	6.68010717443066	21.5717142527825	2.20097945706992e-05	0.000887703870861356	102.544561843499
ENSG00000140750.16|mRNA|ARHGAP17|ENSG00000140750.16|ENSG00000140750.16|0|9879	-0.168551883617806	7.20463167726273	3.31994875375999	0.0739446176768018	0.274584416321597	147.506188977267
ENSG00000205629.11|mRNA|LCMT1|ENSG00000205629.11|ENSG00000205629.11|0|2606	0.00944657497365988	4.92101551417594	0.0123078348048876	0.912071813870332	0.96385331177466	30.2951619800986
ENSG00000169189.16|mRNA|NSMCE1|ENSG00000169189.16|ENSG00000169189.16|0|3770	-0.151997737065733	5.33594924037855	1.97766719311201	0.165324893250255	0.430506925027178	40.3906439026761
ENSG00000169180.11|mRNA|XPO6|ENSG00000169180.11|ENSG00000169180.11|0|7065	-0.0542078274830196	7.1690193012948	0.328850681158923	0.568700577213069	0.792499147312647	143.909627545606
ENSG00000205609.12|mRNA|EIF3CL|ENSG00000205609.12|ENSG00000205609.12|0|3091	-0.0898341300857585	8.66600521382426	0.312454654650688	0.578472463833145	0.797102062228115	406.188395654783
ENSG00000176476.8|mRNA|SGF29|ENSG00000176476.8|ENSG00000176476.8|0|2124	-0.0896140202755597	4.92377390540307	0.410907966654849	0.524201290471334	0.760665297383231	30.3531408636465
ENSG00000184110.14|mRNA|EIF3C|ENSG00000184110.14|ENSG00000184110.14|0|6982	-0.116160988208142	8.67536691854946	0.525084757513021	0.471786920066432	0.727752751471624	408.83273843431
ENSG00000168488.18|mRNA|ATXN2L|ENSG00000168488.18|ENSG00000168488.18|0|6508	0.0224784183152745	7.04364099568939	0.0599223493784067	0.8075400217811	0.914556388193139	131.931110610262
ENSG00000178952.10|mRNA|TUFM|ENSG00000178952.10|ENSG00000178952.10|0|2271	0.0171067156717598	6.56918525062471	0.0148823690295742	0.903353991923234	0.960009875325189	94.9558678812988
ENSG00000261067.7|lncRNA|AC109460.3|ENSG00000261067.7|ENSG00000261067.7|0|5296	-0.0712370789548473	6.14235695167773	0.0694577136676951	0.793124042904694	0.910090381221568	70.6372342687402
ENSG00000213658.11|mRNA|LAT|ENSG00000213658.11|ENSG00000213658.11|0|4430	-0.0818947826989629	6.0288889559672	0.0882409572504109	0.767557118811208	0.897729839202293	65.2944722922051
ENSG00000183336.8|mRNA|BOLA2|ENSG00000183336.8|ENSG00000183336.8|0|1884	-0.221915547878841	4.72885863037409	2.49065790993224	0.120323516114602	0.362873397834286	26.5172383932357
ENSG00000185905.3|mRNA|C16orf54|ENSG00000185905.3|ENSG00000185905.3|0|2585	0.0198185467360032	5.03170513616602	0.0204068384465474	0.886934638600507	0.951284789545089	32.7110266846263
ENSG00000103495.13|mRNA|MAZ|ENSG00000103495.13|ENSG00000103495.13|0|3504	0.191682341247287	7.114426918277	4.43119636071452	0.0399223294123044	0.190853376717123	138.565752422475
ENSG00000280607.1|lncRNA|AC009133.5|ENSG00000280607.1|ENSG00000280607.1|0|473	0.131519668577232	4.77613275399373	0.874747096980021	0.353779074599027	0.635269957872265	27.4005463345052
ENSG00000280893.1|mRNA|AC009133.6|ENSG00000280893.1|ENSG00000280893.1|0|2252	-0.00301619543152742	5.46979792737138	0.000862393084652543	0.976679772405917	0.993525067200258	44.3172951953147
ENSG00000280789.1|mRNA|PAGR1|ENSG00000280789.1|ENSG00000280789.1|0|1702	0.0273773813574387	5.44309148385101	0.0532136417967923	0.818428393036532	0.919391889908128	43.5044623486588
ENSG00000281348.1|mRNA|AC120114.5|ENSG00000281348.1|ENSG00000281348.1|0|556	0.113312003738957	4.75910280855526	0.691583585196253	0.409262970391767	0.682423040982599	27.0790047118717
ENSG00000013364.18|mRNA|MVP|ENSG00000013364.18|ENSG00000013364.18|0|6141	0.103940566112645	6.68627920003476	1.10748581052016	0.297282760803457	0.583849871114513	102.984199746247
ENSG00000149932.16|mRNA|TMEM219|ENSG00000149932.16|ENSG00000149932.16|0|2428	0.225258253318436	5.99569077031883	2.15247603383686	0.148099745453281	0.407149756721875	63.8091216662147
ENSG00000149925.17|mRNA|ALDOA|ENSG00000149925.17|ENSG00000149925.17|0|6153	0.233230533303045	9.38951577885425	3.70636665456398	0.059441627034645	0.242161844468089	670.696274828696
ENSG00000149923.13|mRNA|PPP4C|ENSG00000149923.13|ENSG00000149923.13|0|2734	0.0896200781682114	5.98480635912996	1.07150523748579	0.305186836060685	0.591654994613074	63.3295252484233
ENSG00000090238.11|mRNA|YPEL3|ENSG00000090238.11|ENSG00000090238.11|0|3181	0.261036341645929	7.52948021739659	5.76736085596094	0.0197728347213079	0.123224822920046	184.756359932755
ENSG00000102882.11|mRNA|MAPK3|ENSG00000102882.11|ENSG00000102882.11|0|3669	0.156988434414496	5.9551409754111	2.3660409666852	0.129799732686215	0.378676323660295	62.04061039191
ENSG00000102879.15|mRNA|CORO1A|ENSG00000102879.15|ENSG00000102879.15|0|4871	-0.0400415314016298	8.96240625669045	0.135030536369025	0.714698392477282	0.875168986164925	498.830634269774
ENSG00000261416.1|lncRNA|AC012645.3|ENSG00000261416.1|ENSG00000261416.1|0|811	0.0834417756402024	3.09583197067904	0.185838597385567	0.668106919641671	0.850899307050311	8.54945212513132
ENSG00000169627.7|mRNA|BOLA2B|ENSG00000169627.7|ENSG00000169627.7|0|1365	-0.17553234000028	4.47573484241739	1.27933845537718	0.262985436196286	0.5491020731675	22.2500217681485
ENSG00000169217.8|mRNA|CD2BP2|ENSG00000169217.8|ENSG00000169217.8|0|3773	0.134835015816053	5.47736125037342	1.83670107124387	0.180940582596387	0.453038321678934	44.5502385074306
ENSG00000180096.11|mRNA|SEPT1|ENSG00000180096.11|ENSG00000180096.11|0|4217	-0.189026405695631	6.13127276320382	5.50155931731605	0.0226759577045928	0.135134535445808	70.0966096967605
ENSG00000280137.1|lncRNA|AC116348.4|ENSG00000280137.1|ENSG00000280137.1|0|348	-0.459242063195847	3.00270196916867	5.66280400434278	0.0208644717931432	0.12807472438688	8.01499693770588
ENSG00000179918.18|mRNA|SEPHS2|ENSG00000179918.18|ENSG00000179918.18|0|2551	0.0477511951016761	5.95689539967021	0.252640190362308	0.617251574795351	0.818187270482901	62.1161022719023
ENSG00000005844.17|mRNA|ITGAL|ENSG00000005844.17|ENSG00000005844.17|0|6472	-0.0203537881766301	7.38856593569966	0.0305454447594153	0.861907409049437	0.941744134295613	167.563711601113
ENSG00000260869.1|mRNA|AC002310.4|ENSG00000260869.1|ENSG00000260869.1|0|377	-0.498071680101043	2.20956682055931	2.76559493752046	0.102064304804259	0.334028709660159	4.6253637287654
ENSG00000156858.11|mRNA|PRR14|ENSG00000156858.11|ENSG00000156858.11|0|3860	-0.0221664096601036	5.24813727163434	0.0398052725918128	0.84260591901309	0.931502491308215	38.0055253470082
ENSG00000156860.15|mRNA|FBRS|ENSG00000156860.15|ENSG00000156860.15|0|7218	0.216326712307386	7.20133506387377	4.79947980005471	0.0327731091782588	0.168610573389225	147.169516490765
ENSG00000080603.16|mRNA|SRCAP|ENSG00000080603.16|ENSG00000080603.16|0|13674	-0.0646169426701625	7.56325857392361	0.930637415137798	0.338967689365212	0.622538153363474	189.133167398098
