log2FoldChange	logCPM	LR	pvalue	padj	baseMean
ENSG00000100697.14|mRNA|DICER1|ENSG00000100697.14|ENSG00000100697.14|0|12294	-0.250296735311676	7.80019311562561	11.667511864936	0.000636010132375207	0.010516225339071	222.890777820788
ENSG00000182512.4|mRNA|GLRX5|ENSG00000182512.4|ENSG00000182512.4|0|2845	0.239793216991825	6.45871847489283	2.10750052474321	0.146578559415372	0.411286011269249	87.9565111547773
ENSG00000100721.10|mRNA|TCL1A|ENSG00000100721.10|ENSG00000100721.10|0|2236	-0.388839170624668	5.92885751384303	3.45562280425751	0.0630369825936582	0.251839788699943	60.9205690950612
ENSG00000090060.17|mRNA|PAPOLA|ENSG00000090060.17|ENSG00000090060.17|0|12766	0.0147109041121983	8.33764876750027	0.038660696718388	0.844122386291064	0.932787160379044	323.506024192526
ENSG00000100749.7|mRNA|VRK1|ENSG00000100749.7|ENSG00000100749.7|0|2744	0.313648760443549	6.51173162616593	7.75484082703971	0.00535687625634729	0.050222430616206	91.2486700206245
ENSG00000127152.17|mRNA|BCL11B|ENSG00000127152.17|ENSG00000127152.17|0|7855	-0.367234112395257	6.33647552250934	7.03851606518233	0.00797751017576028	0.066143964805108	80.8107614656394
ENSG00000183576.12|mRNA|SETD3|ENSG00000183576.12|ENSG00000183576.12|0|5188	0.0894509790398869	7.94976452876121	0.95205411628649	0.329196990277119	0.619431174529527	247.239343439036
ENSG00000090061.17|mRNA|CCNK|ENSG00000090061.17|ENSG00000090061.17|0|8220	-0.186149942094345	6.66261618870275	5.09522351815707	0.0239918220122183	0.141529068450993	101.308835274678
ENSG00000196405.12|mRNA|EVL|ENSG00000196405.12|ENSG00000196405.12|0|10621	-0.236290261551343	7.79684307832943	8.52306600569101	0.00350673204395878	0.0366764424561027	222.37381052517
ENSG00000100811.12|mRNA|YY1|ENSG00000100811.12|ENSG00000100811.12|0|8720	-0.0544936523196456	7.29167269489325	0.756214357555571	0.384515832429366	0.665661914149897	156.679508218846
ENSG00000140105.17|mRNA|WARS|ENSG00000140105.17|ENSG00000140105.17|0|6358	0.182586899828734	8.55738102734254	2.55988469172672	0.109606577525778	0.351483407673343	376.728410798991
ENSG00000078304.19|mRNA|PPP2R5C|ENSG00000078304.19|ENSG00000078304.19|0|14289	0.0523965855939416	8.44923586559046	0.395801572814023	0.529265504069952	0.77042610680774	349.521130166643
ENSG00000197102.10|mRNA|DYNC1H1|ENSG00000197102.10|ENSG00000197102.10|0|15826	-0.236718780580409	8.07617308013153	9.13834414547217	0.00250307531503305	0.0288047689212833	269.879779898936
ENSG00000080824.18|mRNA|HSP90AA1|ENSG00000080824.18|ENSG00000080824.18|0|5248	0.00242380012443531	10.3251902378348	0.000969039325042331	0.975166346026275	0.992338432162276	1282.89754048413
ENSG00000239224.3|srpRNA|RN7SL546P|ENSG00000239224.3|ENSG00000239224.3|0|290	1.91416784509118	2.1130590406263	58.5536610187137	1.97821224256567e-14	1.02885020361075e-11	4.32607608997351
ENSG00000089902.9|mRNA|RCOR1|ENSG00000089902.9|ENSG00000089902.9|0|6202	-0.174820988244148	5.98723843448851	2.5870318881362	0.107742068234131	0.348047641088346	63.436375324613
ENSG00000198752.10|mRNA|CDC42BPB|ENSG00000198752.10|ENSG00000198752.10|0|8009	0.25410127042406	6.9500775131724	3.73580461458675	0.0532580102727044	0.226703182120641	123.646493207269
ENSG00000185215.8|mRNA|TNFAIP2|ENSG00000185215.8|ENSG00000185215.8|0|5029	0.0901245495363346	7.0696539582048	0.559804023309752	0.454339215323144	0.721419553389872	134.331511165817
ENSG00000100664.10|mRNA|EIF5|ENSG00000100664.10|ENSG00000100664.10|0|8505	-0.0987087485882963	7.91795917011723	1.99599681117992	0.157715269891678	0.426825181452293	241.848397818355
ENSG00000075413.17|mRNA|MARK3|ENSG00000075413.17|ENSG00000075413.17|0|8891	0.0366536869442946	7.25973801083915	0.195556765658061	0.658331456899488	0.84788704748356	153.249442017873
ENSG00000166170.9|mRNA|BAG5|ENSG00000166170.9|ENSG00000166170.9|0|5271	-0.100223617511214	6.12611650984326	1.14812470048368	0.283942059789283	0.577774696424242	69.8465286024951
ENSG00000256500.5|mRNA|AL139300.1|ENSG00000256500.5|ENSG00000256500.5|0|2505	-0.00344226212023894	6.81942486396929	0.00189439177497519	0.965283346258772	0.988788903123803	112.940950197131
ENSG00000156411.9|mRNA|C14orf2|ENSG00000156411.9|ENSG00000156411.9|0|3415	0.0635983486089368	6.31258665165065	0.448669478337528	0.502967475990223	0.752675105974383	79.4836738053613
ENSG00000256050.2|lncRNA|AL583722.1|ENSG00000256050.2|ENSG00000256050.2|0|1307	-0.0644404373986354	3.84294170419696	0.0115602364516008	0.914377617757282	0.965513907565413	14.3496307091482
ENSG00000203485.12|mRNA|INF2|ENSG00000203485.12|ENSG00000203485.12|0|9488	-0.00823116928812052	6.89515398518737	0.000748203901501654	0.978177932659368	0.993988623933259	119.027736330352
ENSG00000142208.15|mRNA|AKT1|ENSG00000142208.15|ENSG00000142208.15|0|11162	0.152971793664675	6.96995660693474	2.12603244491757	0.144815170643099	0.408323110522015	125.362027422834
ENSG00000184887.13|mRNA|BTBD6|ENSG00000184887.13|ENSG00000184887.13|0|2392	0.217197642833432	5.22952784300284	2.45604160734587	0.117073484649321	0.364802508539631	37.518437545869
ENSG00000182809.10|mRNA|CRIP2|ENSG00000182809.10|ENSG00000182809.10|0|4837	0.454182563967011	5.37074144429788	5.07292514581717	0.0243023408588777	0.142598658516553	41.3765497683053
ENSG00000213145.9|mRNA|CRIP1|ENSG00000213145.9|ENSG00000213145.9|0|2485	0.108779974780522	6.46222826953995	0.614236917193487	0.433196981262877	0.706470974016168	88.1707526282798
ENSG00000257341.5|mRNA|AL928654.4|ENSG00000257341.5|ENSG00000257341.5|0|1408	0.0948612498089409	6.454758236147	0.465306640513681	0.495154294429972	0.747829387126154	87.7153991217215
ENSG00000128739.21|mRNA|SNRPN|ENSG00000128739.21|ENSG00000128739.21|0|2929	0.100449618394278	7.34080494885356	0.265454511566126	0.60639735331244	0.815845809136859	162.107266229978
ENSG00000273173.5|mRNA|SNURF|ENSG00000273173.5|ENSG00000273173.5|0|1175	0.123747276695057	7.18202268111561	0.385911596007588	0.534456307589974	0.774866836219524	145.212584991924
ENSG00000214265.11|mRNA|AC124312.1|ENSG00000214265.11|ENSG00000214265.11|0|1590	0.0815889480746341	6.92656337446224	0.183858732778788	0.668077865710907	0.853393289188901	121.647543272492
ENSG00000276314.1|snoRNA|SNORD107|ENSG00000276314.1|ENSG00000276314.1|0|75	-1.16831461141083	1.06332332156166	3.70298606467504	0.0543151816484617	0.230005295492857	2.08973980364766
ENSG00000239014.1|snoRNA|SNORD108|ENSG00000239014.1|ENSG00000239014.1|0|71	-1.46458921679549	1.17399084092325	9.73753873822047	0.0018054248202131	0.0228514057443344	2.25634995023082
ENSG00000114062.18|mRNA|UBE3A|ENSG00000114062.18|ENSG00000114062.18|0|12813	-0.189800686382143	7.38769006608766	8.08848127510551	0.00445474768782517	0.0437715174507037	167.462013447837
ENSG00000104067.16|mRNA|TJP1|ENSG00000104067.16|ENSG00000104067.16|0|11265	0.254114245679947	6.9965855463073	2.03119700677418	0.154099196953121	0.422222943375865	127.697418178673
ENSG00000270055.1|lncRNA|AC127502.2|ENSG00000270055.1|ENSG00000270055.1|0|2351	-0.586549631762551	5.96624901372578	1.89358314998968	0.168798330859447	0.442157666067439	62.5201360955163
ENSG00000178115.11|mRNA|GOLGA8Q|ENSG00000178115.11|ENSG00000178115.11|0|2137	-0.129679311666238	4.4511608817647	0.331017588388171	0.565060508645331	0.79155513466208	21.8742383951075
ENSG00000166912.16|mRNA|MTMR10|ENSG00000166912.16|ENSG00000166912.16|0|8817	-0.277035168718374	6.81131475574736	4.48708847896838	0.0341517945365839	0.175545747119314	112.307833996491
ENSG00000169926.10|mRNA|KLF13|ENSG00000169926.10|ENSG00000169926.10|0|9409	-0.207713879420874	7.38433730626741	2.91716420547652	0.087641763329487	0.308617005060372	167.073290956086
ENSG00000206127.10|mRNA|GOLGA8O|ENSG00000206127.10|ENSG00000206127.10|0|2166	-0.216095984975588	5.24426481724844	0.987349484372153	0.320391047634276	0.611826127831991	37.9036484332762
ENSG00000261064.1|lncRNA|LINC02256|ENSG00000261064.1|ENSG00000261064.1|0|909	-0.284574418688692	3.03907885547032	1.51122162644025	0.218952771617697	0.50427890757844	8.2196607766459
ENSG00000182117.5|mRNA|NOP10|ENSG00000182117.5|ENSG00000182117.5|0|554	0.39093158673887	4.9395565165957	11.0075614454712	0.000907409477604694	0.0136254320771036	30.687017201659
ENSG00000198146.4|mRNA|ZNF770|ENSG00000198146.4|ENSG00000198146.4|0|5439	-0.131421559269047	6.02448677744674	1.60481786359157	0.205221783371552	0.491655704635112	65.0955391683985
ENSG00000172575.11|mRNA|RASGRP1|ENSG00000172575.11|ENSG00000172575.11|0|6097	-0.234066494114253	6.36557577253013	3.44555616025859	0.0634220732515317	0.252549214584453	82.4573260379962
ENSG00000137801.10|mRNA|THBS1|ENSG00000137801.10|ENSG00000137801.10|0|9158	-0.412824056642035	9.76268876458678	0.930787422796151	0.334658397321198	0.625067153468683	868.684668094315
ENSG00000140319.10|mRNA|SRP14|ENSG00000140319.10|ENSG00000140319.10|0|2005	0.0286389443109661	8.8909179419717	0.192735329770166	0.660649710642932	0.849754582847254	474.715038027001
ENSG00000137841.11|mRNA|PLCB2|ENSG00000137841.11|ENSG00000137841.11|0|7350	-0.191024088834663	6.56958315599381	3.04895915333876	0.0807889033360487	0.293856298175622	94.982060984855
ENSG00000259330.2|mRNA|INAFM2|ENSG00000259330.2|ENSG00000259330.2|0|3052	-0.210534155702948	6.76286110856242	0.379328777645718	0.537962682242372	0.775821654930328	108.598555892274
ENSG00000128908.15|mRNA|INO80|ENSG00000128908.15|ENSG00000128908.15|0|7014	-0.195672530000661	6.4339530313408	6.99904084763924	0.00815534014018476	0.067151772157712	86.4595265713664
ENSG00000187446.11|mRNA|CHP1|ENSG00000187446.11|ENSG00000187446.11|0|3950	0.145660132105131	6.5608307768727	2.36009984564026	0.124474222077571	0.375987755358891	94.4075789220737
ENSG00000247556.6|lncRNA|OIP5-AS1|ENSG00000247556.6|ENSG00000247556.6|0|12673	-0.137363352139678	7.01331093320826	3.31707013628591	0.0685639172228335	0.264857643775713	129.18644871536
ENSG00000137804.12|mRNA|NUSAP1|ENSG00000137804.12|ENSG00000137804.12|0|2875	0.386482525638463	5.04190839363146	5.14476341061215	0.0233165874286085	0.139242376491721	32.9431908197006
ENSG00000137815.14|mRNA|RTF1|ENSG00000137815.14|ENSG00000137815.14|0|5770	-0.212390009342614	6.93009701343457	6.88019264809233	0.00871561688030377	0.0702282312284759	121.945863673361
ENSG00000174197.16|mRNA|MGA|ENSG00000174197.16|ENSG00000174197.16|0|17651	-0.153536136229854	7.92682222289108	4.64916177049565	0.0310687152521277	0.164730417013367	243.338742479938
ENSG00000166887.15|mRNA|VPS39|ENSG00000166887.15|ENSG00000166887.15|0|8354	-0.118672844959207	6.57449379739439	1.8774637590505	0.170622688260383	0.445084159862222	95.3059115101218
ENSG00000103994.16|mRNA|ZNF106|ENSG00000103994.16|ENSG00000103994.16|0|12208	-0.0692121431252897	8.19290276942023	0.721307255390116	0.395715440211832	0.674981524583152	292.62369179779
ENSG00000092531.9|mRNA|SNAP23|ENSG00000092531.9|ENSG00000092531.9|0|5900	-0.139387377184906	8.78382952231285	0.300628981971741	0.583488374039106	0.800896590181796	440.75389917047
ENSG00000166946.13|mRNA|CCNDBP1|ENSG00000166946.13|ENSG00000166946.13|0|6654	0.0627987540573888	6.97042678243569	0.423200716763432	0.515344254271916	0.759799265182602	125.402889668883
ENSG00000166963.12|mRNA|MAP1A|ENSG00000166963.12|ENSG00000166963.12|0|10629	0.330903076339502	8.10500709331093	0.660897702475893	0.416243199356096	0.692649023710362	275.327917660865
ENSG00000167004.12|mRNA|PDIA3|ENSG00000167004.12|ENSG00000167004.12|0|4240	0.0486492455521985	6.71697408066338	0.0674378446328276	0.795104468656552	0.912313009463324	105.198773964522
ENSG00000140264.19|mRNA|SERF2|ENSG00000140264.19|ENSG00000140264.19|0|7347	0.258421731715631	9.57689355078892	3.2464105598842	0.0715800521706295	0.270901173828103	763.716588781058
ENSG00000242028.6|mRNA|HYPK|ENSG00000242028.6|ENSG00000242028.6|0|6393	0.0750113001161943	6.52964611362997	0.425047793478299	0.514428979739849	0.759398821233954	92.3888031908482
ENSG00000140259.6|mRNA|MFAP1|ENSG00000140259.6|ENSG00000140259.6|0|2373	-0.104799807561405	7.15124491353743	1.02763702318001	0.310714309825348	0.602810050066331	142.147499776216
ENSG00000166734.18|mRNA|CASC4|ENSG00000166734.18|ENSG00000166734.18|0|6948	-0.0209071983731086	7.56255293094141	0.0213048639319311	0.883951498951573	0.953306551468313	189.040682253914
ENSG00000104131.12|mRNA|EIF3J|ENSG00000104131.12|ENSG00000104131.12|0|3195	0.0883300696239792	6.28091228698692	1.16687137263613	0.280045022955384	0.57444875450977	77.7576270278433
ENSG00000104133.14|mRNA|SPG11|ENSG00000104133.14|ENSG00000104133.14|0|11853	-0.193157925496297	7.06929894449958	5.83606751098488	0.0157008801591216	0.107962422344152	134.298459371088
ENSG00000166710.17|mRNA|B2M|ENSG00000166710.17|ENSG00000166710.17|0|6089	0.0379931978111839	11.8021190564654	0.0236494236274609	0.877780293529316	0.949858017532569	3571.01643030647
ENSG00000260035.1|lncRNA|AC051619.8|ENSG00000260035.1|ENSG00000260035.1|0|308	1.46361679678405	1.75048234032756	28.8621748967873	7.77158538724695e-08	5.92816533339198e-06	3.36471040616431
ENSG00000104164.10|mRNA|BLOC1S6|ENSG00000104164.10|ENSG00000104164.10|0|6812	0.00286180820830637	7.85901302477199	0.000197300676212819	0.988792982052538	0.996895267210535	232.166020211751
ENSG00000260170.1|mRNA|AC090527.2|ENSG00000260170.1|ENSG00000260170.1|0|1060	0.10769664836998	6.65712056369175	0.576497249090565	0.447688571997377	0.718370879267443	100.92365595354
ENSG00000137767.13|mRNA|SQOR|ENSG00000137767.13|ENSG00000137767.13|0|3088	0.225757371625969	5.91543335454076	5.32162888076594	0.0210623139746472	0.129567202418233	60.356337320896
ENSG00000128951.13|mRNA|DUT|ENSG00000128951.13|ENSG00000128951.13|0|3674	0.0761553307288253	5.10626761839	0.335387123467271	0.562504041410738	0.790434244121522	34.4460731102665
ENSG00000255302.4|mRNA|EID1|ENSG00000255302.4|ENSG00000255302.4|0|2298	-0.151163584502514	7.44543119873214	3.39542284789832	0.0653775984205632	0.256827610496205	174.300294729046
ENSG00000138593.8|mRNA|SECISBP2L|ENSG00000138593.8|ENSG00000138593.8|0|8699	-0.294165636252289	7.08408367680716	6.47125411262366	0.0109633140601948	0.0836281596511659	135.681825639058
ENSG00000166200.14|mRNA|COPS2|ENSG00000166200.14|ENSG00000166200.14|0|7510	0.127100374453376	6.88185022109971	2.67515188981135	0.101925601249002	0.338038472316255	117.93517130723
ENSG00000140280.13|mRNA|LYSMD2|ENSG00000140280.13|ENSG00000140280.13|0|2074	0.122642553943283	5.75802583272804	1.14283674134852	0.285053706846184	0.578587984779955	54.117595406796
ENSG00000138594.13|mRNA|TMOD3|ENSG00000138594.13|ENSG00000138594.13|0|10632	-0.247249742163992	8.41784353222551	2.20302723164065	0.137740003737447	0.396583070650193	341.997870610073
ENSG00000166477.12|mRNA|LEO1|ENSG00000166477.12|ENSG00000166477.12|0|2679	0.0238237226334683	6.20502163657608	0.0530108142185597	0.817904679386632	0.92144791878215	73.7730325854716
ENSG00000197535.14|mRNA|MYO5A|ENSG00000197535.14|ENSG00000197535.14|0|12988	-0.0608509019712231	7.22307063266646	0.417677749278248	0.518098082527206	0.761963786667904	149.403551477327
ENSG00000128989.10|mRNA|ARPP19|ENSG00000128989.10|ENSG00000128989.10|0|6917	0.0641932779048825	8.13481012275431	0.379861705218637	0.537677258660383	0.775821654930328	281.074764836403
ENSG00000137876.9|mRNA|RSL24D1|ENSG00000137876.9|ENSG00000137876.9|0|3009	-0.242804455393542	6.88396760088072	4.33851939145787	0.0372593114339183	0.186982912906532	118.10838662756
ENSG00000069974.15|mRNA|RAB27A|ENSG00000069974.15|ENSG00000069974.15|0|5605	0.213321656720286	6.4164072159238	4.42087741178476	0.0355017766295607	0.18069898941078	85.4143885711292
ENSG00000225973.3|mRNA|PIGBOS1|ENSG00000225973.3|ENSG00000225973.3|0|982	0.0505024746693471	3.19044138280708	0.0868724573989397	0.768191480627306	0.899839294262577	9.12890222575264
ENSG00000260916.7|mRNA|CCPG1|ENSG00000260916.7|ENSG00000260916.7|0|8790	-0.15292691081414	8.09292709143676	0.189844659810461	0.663045937244033	0.849754582847254	273.032161491291
ENSG00000261771.5|lncRNA|DNAAF4-CCPG1|ENSG00000261771.5|ENSG00000261771.5|0|4589	-0.180283822979127	7.89967862305165	0.265783345331087	0.606174469479312	0.815845809136859	238.80324373305
ENSG00000140262.17|mRNA|TCF12|ENSG00000140262.17|ENSG00000140262.17|0|9446	-0.080548944843678	6.75554073773686	1.18823772593917	0.275685316247318	0.569676924478727	108.048912219368
ENSG00000128849.10|mRNA|CGNL1|ENSG00000128849.10|ENSG00000128849.10|0|8663	0.0562387629532525	7.47028531764824	0.0716828803714478	0.78890208472695	0.90939126067356	177.329078312314
ENSG00000137878.16|mRNA|GCOM1|ENSG00000137878.16|ENSG00000137878.16|0|6909	-0.0566714298477319	8.07719938700238	0.036085160199022	0.849339735487575	0.934976453093018	270.071835743721
ENSG00000263155.5|mRNA|MYZAP|ENSG00000263155.5|ENSG00000263155.5|0|2561	-0.0349782576503495	7.75810164306102	0.00976816535960978	0.921270049234841	0.969214040395831	216.481756950746
ENSG00000255529.7|mRNA|POLR2M|ENSG00000255529.7|ENSG00000255529.7|0|6574	-0.133671400592181	6.08632838721301	2.26804469484967	0.132066432616741	0.38865784204246	67.9465496519374
ENSG00000103569.9|mRNA|AQP9|ENSG00000103569.9|ENSG00000103569.9|0|3235	0.763498155784251	5.06815654688445	9.42100240390888	0.00214514226126884	0.0258910524825296	33.5480393178504
ENSG00000137776.16|mRNA|SLTM|ENSG00000137776.16|ENSG00000137776.16|0|8157	-0.134140767065838	8.72332854786992	1.69171694062945	0.193374793177876	0.475622180468885	422.652609736213
ENSG00000140307.10|mRNA|GTF2A2|ENSG00000140307.10|ENSG00000140307.10|0|3204	0.187959077622613	4.94798071848962	2.1301645978799	0.144425246551437	0.408028066923839	30.8667293724262
ENSG00000140299.11|mRNA|BNIP2|ENSG00000140299.11|ENSG00000140299.11|0|7969	-0.131626011410653	8.19856647470609	0.689639299106048	0.40628709555073	0.683838915459172	293.774726306356
ENSG00000182718.16|mRNA|ANXA2|ENSG00000182718.16|ENSG00000182718.16|0|8824	0.362419809035798	8.8773181644885	8.43464890205794	0.00368137954009075	0.0381653602433064	470.261092607741
ENSG00000129003.15|mRNA|VPS13C|ENSG00000129003.15|ENSG00000129003.15|0|18992	-0.298663825042505	7.7218278102572	6.77490998713606	0.00924481532687636	0.0734577617848051	211.106590770463
ENSG00000140416.19|mRNA|TPM1|ENSG00000140416.19|ENSG00000140416.19|0|12492	0.200294469850215	8.46937939621253	0.369277310130315	0.543398459765379	0.77953424982892	354.435523592172
ENSG00000166128.12|mRNA|RAB8B|ENSG00000166128.12|ENSG00000166128.12|0|5200	-0.0457784561457995	8.05138998212244	0.476182347602069	0.490156664101609	0.744438488616868	265.283287834329
ENSG00000140455.16|mRNA|USP3|ENSG00000140455.16|ENSG00000140455.16|0|7764	0.0218097145830725	7.18036661742443	0.0938534526784096	0.759334284136628	0.894945633684681	145.045991698295
ENSG00000103657.13|mRNA|HERC1|ENSG00000103657.13|ENSG00000103657.13|0|17053	-0.156973481415433	8.56893544671456	2.99266641022518	0.0836423381250224	0.301523513807973	379.757710451829
ENSG00000166797.10|mRNA|FAM96A|ENSG00000166797.10|ENSG00000166797.10|0|2427	0.107525936161749	5.76413580986538	0.808173337840621	0.368660855570076	0.65205298170647	54.3472755791801
ENSG00000028528.14|mRNA|SNX1|ENSG00000028528.14|ENSG00000028528.14|0|9780	-0.0846973651812025	7.17911398080451	1.80414886111772	0.179211725982526	0.456816309041318	144.920108499653
ENSG00000166794.4|mRNA|PPIB|ENSG00000166794.4|ENSG00000166794.4|0|1911	-0.0562792532485566	6.46114546911466	0.284141288758271	0.593999627445385	0.807382244859836	88.1046017736832
ENSG00000103671.9|mRNA|TRIP4|ENSG00000103671.9|ENSG00000103671.9|0|3135	-0.0960732400094785	5.04461652102219	1.06622022139932	0.301800771670425	0.594528542241899	33.0050875759766
