log2FoldChange	pvalue	padj	baseMean
ENSG00000072110.13|mRNA|ACTN1|ENSG00000072110.13|ENSG00000072110.13|0|10626	-0.00615816209389131	0.934223236033002	0.999007688475664	899.341149204414
ENSG00000139990.17|mRNA|DCAF5|ENSG00000139990.17|ENSG00000139990.17|0|8295	-0.0154701517558902	0.786197429168564	0.989187484555389	108.729492126495
ENSG00000100632.10|mRNA|ERH|ENSG00000100632.10|ENSG00000100632.10|0|1446	0.123755574174933	0.971784473836121	0.999326963430803	51.6556816156337
ENSG00000100650.15|mRNA|SRSF5|ENSG00000100650.15|ENSG00000100650.15|0|5357	-0.0380028513634532	0.804403399861297	0.991519679819311	171.821893680174
ENSG00000133983.14|mRNA|COX16|ENSG00000133983.14|ENSG00000133983.14|0|1863	0.144486148951986	0.990593114772957	0.999326963430803	22.8441287451164
ENSG00000258644.5|mRNA|SYNJ2BP-COX16|ENSG00000258644.5|ENSG00000258644.5|0|1404	0.357375732934619	0.337776029407368	0.869283249770378	39.4910830197246
ENSG00000213463.4|mRNA|SYNJ2BP|ENSG00000213463.4|ENSG00000213463.4|0|7031	0.288075376132088	0.281041548210093	0.823266102053223	85.3669061010425
ENSG00000259115.1|lncRNA|AL357153.3|ENSG00000259115.1|ENSG00000259115.1|0|611	0.320477265094623	0.11312618953375	0.633883379356104	16.3644472009155
ENSG00000119707.13|mRNA|RBM25|ENSG00000119707.13|ENSG00000119707.13|0|11859	0.201450761700892	0.697046609842373	0.986536942211476	249.082532245114
ENSG00000133961.19|mRNA|NUMB|ENSG00000133961.19|ENSG00000133961.19|0|10760	0.00718960402844093	0.732295750544863	0.987464366908432	180.807239367662
ENSG00000176903.4|mRNA|PNMA1|ENSG00000176903.4|ENSG00000176903.4|0|2590	-0.0869513942410691	0.934223236033002	0.999007688475664	105.731122781914
ENSG00000258653.3|mRNA|AC005520.1|ENSG00000258653.3|ENSG00000258653.3|0|3695	0.0796919653883537	0.349928483610998	0.874974149798303	49.294309550478
ENSG00000119636.15|mRNA|BBOF1|ENSG00000119636.15|ENSG00000119636.15|0|4620	-0.12226087939279	0.595308612426945	0.971409176182131	52.9608817059849
ENSG00000119655.10|mRNA|NPC2|ENSG00000119655.10|ENSG00000119655.10|0|2749	0.0415681963744623	0.915490944793993	0.999007688475664	68.4890997687969
ENSG00000119596.17|mRNA|YLPM1|ENSG00000119596.17|ENSG00000119596.17|0|14876	0.100993147151259	0.750134616078316	0.987464366908432	212.141449429447
ENSG00000119689.14|mRNA|DLST|ENSG00000119689.14|ENSG00000119689.14|0|4550	0.377989337646737	0.00843750017699786	0.25952117479895	69.1189856855637
ENSG00000119684.15|mRNA|MLH3|ENSG00000119684.15|ENSG00000119684.15|0|8363	-0.0532791061241191	0.990593114772957	0.999326963430803	213.874803887532
ENSG00000170348.8|mRNA|TMED10|ENSG00000170348.8|ENSG00000170348.8|0|4974	0.40228314599159	0.187499590053592	0.746995233075627	59.1320609394118
ENSG00000170345.9|mRNA|FOS|ENSG00000170345.9|ENSG00000170345.9|0|3238	-0.24534465839439	0.786197429168564	0.989187484555389	41.5527009595332
ENSG00000156127.6|mRNA|BATF|ENSG00000156127.6|ENSG00000156127.6|0|980	-0.030126626295635	0.750134616078316	0.987464366908432	24.4903637625193
ENSG00000071246.10|mRNA|VASH1|ENSG00000071246.10|ENSG00000071246.10|0|6502	0.170185137669834	0.95299110532512	0.999326963430803	106.773162762134
ENSG00000258610.1|lncRNA|AF111169.2|ENSG00000258610.1|ENSG00000258610.1|0|721	0.485258833277494	0.314275532337569	0.853331903418715	16.4691078509281
ENSG00000100580.7|mRNA|TMED8|ENSG00000100580.7|ENSG00000100580.7|0|7784	-0.162525032575405	0.17955879425338	0.737971165174993	95.0503276025576
ENSG00000100591.7|mRNA|AHSA1|ENSG00000100591.7|ENSG00000100591.7|0|2948	0.113831318794622	0.915490944793993	0.999007688475664	87.1995254656695
ENSG00000119705.9|mRNA|SLIRP|ENSG00000119705.9|ENSG00000119705.9|0|2631	0.165824420639492	0.822713497658148	0.991519679819311	52.8671917565026
ENSG00000100603.13|mRNA|SNW1|ENSG00000100603.13|ENSG00000100603.13|0|2432	-0.0395780024274295	0.896804362318784	0.997592408482551	147.903511758706
ENSG00000258999.1|lncRNA|AL136040.1|ENSG00000258999.1|ENSG00000258999.1|0|601	NA	0.819377577516578	0.991519679819311	5.74056588203209
ENSG00000165417.11|mRNA|GTF2A1|ENSG00000165417.11|ENSG00000165417.11|0|6819	-0.110691461999657	0.204132900197525	0.76031531382164	109.389596947204
ENSG00000140022.9|mRNA|STON2|ENSG00000140022.9|ENSG00000140022.9|0|6675	-0.15100376501944	0.95299110532512	0.999326963430803	282.129153762732
ENSG00000053254.15|mRNA|FOXN3|ENSG00000053254.15|ENSG00000053254.15|0|11033	-0.189012947716064	0.0674153059265228	0.537162904186124	287.813915596094
ENSG00000259053.1|lncRNA|AL137230.2|ENSG00000259053.1|ENSG00000259053.1|0|452	0.00461600718962618	0.971784473836121	0.999326963430803	24.6431518685806
ENSG00000100764.13|mRNA|PSMC1|ENSG00000100764.13|ENSG00000100764.13|0|6161	0.29315938741855	0.27050082337281	0.8106522841885	91.2454908677437
ENSG00000198668.10|mRNA|CALM1|ENSG00000198668.10|ENSG00000198668.10|0|7705	0.0420303817770513	0.11312618953375	0.633883379356104	1090.81483181688
ENSG00000015133.18|mRNA|CCDC88C|ENSG00000015133.18|ENSG00000015133.18|0|12426	-0.0890823600249968	0.714596939088333	0.986536942211476	196.376241159151
ENSG00000100796.17|mRNA|PPP4R3A|ENSG00000100796.17|ENSG00000100796.17|0|5912	0.0213325134953575	0.915490944793993	0.999007688475664	195.461483244212
ENSG00000165929.12|mRNA|TC2N|ENSG00000165929.12|ENSG00000165929.12|0|6147	-0.388235879464867	0.325891498373731	0.861962673229826	217.948399779792
ENSG00000100815.12|mRNA|TRIP11|ENSG00000100815.12|ENSG00000100815.12|0|10372	0.00624617691898166	0.896804362318784	0.997592408482551	143.31900421919
ENSG00000183648.9|mRNA|NDUFB1|ENSG00000183648.9|ENSG00000183648.9|0|2263	-0.0193005280098575	0.768104789451069	0.988377755386766	49.0577071360738
ENSG00000100599.15|mRNA|RIN3|ENSG00000100599.15|ENSG00000100599.15|0|8683	-0.193093317167842	0.27050082337281	0.8106522841885	157.361715799705
ENSG00000066455.12|mRNA|GOLGA5|ENSG00000066455.12|ENSG00000066455.12|0|3295	0.276739400859867	0.0711822403836355	0.545158764705192	70.5163538334547
ENSG00000100605.16|mRNA|ITPK1|ENSG00000100605.16|ENSG00000100605.16|0|6783	0.122766892302383	0.471087772266188	0.92706181593684	92.767429861199
ENSG00000165943.4|mRNA|MOAP1|ENSG00000165943.4|ENSG00000165943.4|0|2537	-0.384566613785625	0.045304917769933	0.488115695973233	26.4764860593664
ENSG00000259066.5|mRNA|AL110118.2|ENSG00000259066.5|ENSG00000259066.5|0|920	-0.253409011944906	0.547056339468211	0.952727341886647	19.7221452863255
ENSG00000012963.14|mRNA|UBR7|ENSG00000012963.14|ENSG00000012963.14|0|3694	-0.166454642576776	0.314275532337569	0.853331903418715	45.420792116621
ENSG00000202306.1|Y_RNA|Y_RNA|ENSG00000202306.1|ENSG00000202306.1|0|96	NA	0.171815091516494	0.732120042167305	0.283125959883939
ENSG00000089737.16|mRNA|DDX24|ENSG00000089737.16|ENSG00000089737.16|0|8636	-0.0737192980343497	0.768104789451069	0.988377755386766	190.994649372446
ENSG00000165949.12|mRNA|IFI27|ENSG00000165949.12|ENSG00000165949.12|0|4147	0.450093888020721	0.231002322196716	0.787113928104475	56.2017263068438
ENSG00000197249.13|mRNA|SERPINA1|ENSG00000197249.13|ENSG00000197249.13|0|4902	-0.0733796446598047	0.714596939088333	0.986536942211476	105.726458525162
ENSG00000100697.14|mRNA|DICER1|ENSG00000100697.14|ENSG00000100697.14|0|12294	-0.0628172273717693	0.337776029407368	0.869283249770378	235.143498271514
ENSG00000182512.4|mRNA|GLRX5|ENSG00000182512.4|ENSG00000182512.4|0|2845	-0.593352210496927	0.045304917769933	0.488115695973233	76.7825295415597
ENSG00000100721.10|mRNA|TCL1A|ENSG00000100721.10|ENSG00000100721.10|0|2236	-0.532766689205756	0.143485927591799	0.695074506141136	65.891843715359
ENSG00000090060.17|mRNA|PAPOLA|ENSG00000090060.17|ENSG00000090060.17|0|12766	0.0666474898526541	0.85960814898831	0.995711322203305	323.617162727624
ENSG00000100749.7|mRNA|VRK1|ENSG00000100749.7|ENSG00000100749.7|0|2744	0.0880048933773647	0.362347824805928	0.880625278553404	83.973196044669
ENSG00000127152.17|mRNA|BCL11B|ENSG00000127152.17|ENSG00000127152.17|0|7855	-0.434263240545135	0.107695030200332	0.619219364599096	84.768595258443
ENSG00000183576.12|mRNA|SETD3|ENSG00000183576.12|ENSG00000183576.12|0|5188	-0.0496141594752935	0.645368091549133	0.980650956640794	234.234066169995
ENSG00000090061.17|mRNA|CCNK|ENSG00000090061.17|ENSG00000090061.17|0|8220	0.0197837733507544	0.934223236033002	0.999007688475664	107.786051949758
ENSG00000196405.12|mRNA|EVL|ENSG00000196405.12|ENSG00000196405.12|0|10621	-0.298719675227339	0.0334783482852093	0.436286174350073	226.096505040624
ENSG00000100811.12|mRNA|YY1|ENSG00000100811.12|ENSG00000100811.12|0|8720	-0.0145312880571593	1	1	158.982009590528
ENSG00000140105.17|mRNA|WARS|ENSG00000140105.17|ENSG00000140105.17|0|6358	0.307582218168633	0.136972652918754	0.683787563131057	393.454698773467
ENSG00000078304.19|mRNA|PPP2R5C|ENSG00000078304.19|ENSG00000078304.19|0|14289	-0.0158663204540321	0.934223236033002	0.999007688475664	349.418704708156
ENSG00000197102.10|mRNA|DYNC1H1|ENSG00000197102.10|ENSG00000197102.10|0|15826	0.398464329879568	0.579015101701662	0.961551639139393	355.02425757419
ENSG00000080824.18|mRNA|HSP90AA1|ENSG00000080824.18|ENSG00000080824.18|0|5248	0.44378347896366	0.204132900197525	0.76031531382164	1537.34355294782
ENSG00000239224.3|srpRNA|RN7SL546P|ENSG00000239224.3|ENSG00000239224.3|0|290	NA	0.2014785733406	0.76031531382164	1.5951367456267
ENSG00000089902.9|mRNA|RCOR1|ENSG00000089902.9|ENSG00000089902.9|0|6202	0.000571242488275558	0.841118251226527	0.995456664308433	64.9736860684144
ENSG00000198752.10|mRNA|CDC42BPB|ENSG00000198752.10|ENSG00000198752.10|0|8009	0.437725410239354	0.00188210869788874	0.176517112469205	125.273562683482
ENSG00000185215.8|mRNA|TNFAIP2|ENSG00000185215.8|ENSG00000185215.8|0|5029	0.128438765639304	0.61180313987599	0.976052917799927	138.253792538278
ENSG00000100664.10|mRNA|EIF5|ENSG00000100664.10|ENSG00000100664.10|0|8505	-0.0243796649081238	0.362347824805928	0.880625278553404	247.917536060848
ENSG00000075413.17|mRNA|MARK3|ENSG00000075413.17|ENSG00000075413.17|0|8891	-0.025431097410916	0.595308612426945	0.971409176182131	148.778968990315
ENSG00000166170.9|mRNA|BAG5|ENSG00000166170.9|ENSG00000166170.9|0|5271	0.059117519050786	0.515974464418479	0.938896282104999	72.992078191951
ENSG00000256500.5|mRNA|AL139300.1|ENSG00000256500.5|ENSG00000256500.5|0|2505	0.0570489995919976	0.822713497658148	0.991519679819311	116.9508996379
ENSG00000156411.9|mRNA|C14orf2|ENSG00000156411.9|ENSG00000156411.9|0|3415	-0.033119751655116	0.896804362318784	0.997592408482551	76.1393765432407
ENSG00000256050.2|lncRNA|AL583722.1|ENSG00000256050.2|ENSG00000256050.2|0|1307	NA	0.539924171888477	0.952727341886647	10.8172796269903
ENSG00000203485.12|mRNA|INF2|ENSG00000203485.12|ENSG00000203485.12|0|9488	0.560076798401292	0.0751153248910387	0.555212885919422	115.588336111235
ENSG00000142208.15|mRNA|AKT1|ENSG00000142208.15|ENSG00000142208.15|0|11162	0.204467779478861	0.27050082337281	0.8106522841885	127.509663268846
ENSG00000184887.13|mRNA|BTBD6|ENSG00000184887.13|ENSG00000184887.13|0|2392	0.18050914326514	0.17955879425338	0.737971165174993	35.8050880803792
ENSG00000182809.10|mRNA|CRIP2|ENSG00000182809.10|ENSG00000182809.10|0|4837	0.155534100233147	0.786197429168564	0.989187484555389	37.4597070462305
ENSG00000213145.9|mRNA|CRIP1|ENSG00000213145.9|ENSG00000213145.9|0|2485	-0.0422693367269256	0.645368091549133	0.980650956640794	87.4883944911628
ENSG00000257341.5|mRNA|AL928654.4|ENSG00000257341.5|ENSG00000257341.5|0|1408	-0.0289884786995938	0.628491941058299	0.980262375898181	87.4692486977582
ENSG00000128739.21|mRNA|SNRPN|ENSG00000128739.21|ENSG00000128739.21|0|2929	-0.157860884217508	0.456607005163088	0.922078600966477	142.546914087056
ENSG00000273173.5|mRNA|SNURF|ENSG00000273173.5|ENSG00000273173.5|0|1175	-0.138543656155885	0.547056339468211	0.952727341886647	126.960468662828
ENSG00000214265.11|mRNA|AC124312.1|ENSG00000214265.11|ENSG00000214265.11|0|1590	-0.0684731865831179	0.95299110532512	0.999326963430803	109.257111025388
ENSG00000276314.1|snoRNA|SNORD107|ENSG00000276314.1|ENSG00000276314.1|0|75	NA	0.303416643654515	0.845929151241461	2.27637290116985
ENSG00000239014.1|snoRNA|SNORD108|ENSG00000239014.1|ENSG00000239014.1|0|71	NA	0.119382034295706	0.650461541148321	2.01349794564348
ENSG00000114062.18|mRNA|UBE3A|ENSG00000114062.18|ENSG00000114062.18|0|12813	-0.110778613810345	0.231002322196716	0.787113928104475	172.458393390382
ENSG00000104067.16|mRNA|TJP1|ENSG00000104067.16|ENSG00000104067.16|0|11265	0.530940206855824	0.0674153059265228	0.537162904186124	137.50642514552
ENSG00000270055.1|lncRNA|AC127502.2|ENSG00000270055.1|ENSG00000270055.1|0|2351	-Inf	0.915490944793993	0.999007688475664	60.7510575854318
ENSG00000178115.11|mRNA|GOLGA8Q|ENSG00000178115.11|ENSG00000178115.11|0|2137	-0.409858856453144	0.362347824805928	0.880625278553404	21.8055646861983
ENSG00000166912.16|mRNA|MTMR10|ENSG00000166912.16|ENSG00000166912.16|0|8817	-0.327934328549585	0.021329329267659	0.363169918869872	108.538188186622
ENSG00000169926.10|mRNA|KLF13|ENSG00000169926.10|ENSG00000169926.10|0|9409	-0.17937672887027	0.362347824805928	0.880625278553404	174.903422149843
ENSG00000206127.10|mRNA|GOLGA8O|ENSG00000206127.10|ENSG00000206127.10|0|2166	-0.342259769643732	0.349928483610998	0.874974149798303	39.3668656088654
ENSG00000261064.1|lncRNA|LINC02256|ENSG00000261064.1|ENSG00000261064.1|0|909	0.0853623642610453	0.547056339468211	0.952727341886647	8.40011249584962
ENSG00000182117.5|mRNA|NOP10|ENSG00000182117.5|ENSG00000182117.5|0|554	-0.0233115661313681	0.714596939088333	0.986536942211476	27.1448344169183
ENSG00000198146.4|mRNA|ZNF770|ENSG00000198146.4|ENSG00000198146.4|0|5439	-0.0123990530076474	0.95299110532512	0.999326963430803	68.9828386378206
ENSG00000172575.11|mRNA|RASGRP1|ENSG00000172575.11|ENSG00000172575.11|0|6097	-0.461544896688801	0.0834988981527279	0.564653896373234	85.1814742617108
ENSG00000137801.10|mRNA|THBS1|ENSG00000137801.10|ENSG00000137801.10|0|9158	-0.0582308636307598	0.841118251226527	0.995456664308433	798.992808680161
ENSG00000140319.10|mRNA|SRP14|ENSG00000140319.10|ENSG00000140319.10|0|2005	0.0232720884140765	1	1	477.650898110852
ENSG00000137841.11|mRNA|PLCB2|ENSG00000137841.11|ENSG00000137841.11|0|7350	-0.1778231689943	0.679653070812671	0.986376260304235	98.723544770421
ENSG00000259330.2|mRNA|INAFM2|ENSG00000259330.2|ENSG00000259330.2|0|3052	-0.307288059955601	0.456607005163088	0.922078600966477	93.4552081902226
ENSG00000128908.15|mRNA|INO80|ENSG00000128908.15|ENSG00000128908.15|0|7014	0.0542320484415377	0.679653070812671	0.986376260304235	92.7400589570169
ENSG00000187446.11|mRNA|CHP1|ENSG00000187446.11|ENSG00000187446.11|0|3950	0.140799143335898	0.362347824805928	0.880625278553404	95.1238278513697
ENSG00000247556.6|lncRNA|OIP5-AS1|ENSG00000247556.6|ENSG00000247556.6|0|12673	-0.0276644004011732	0.990593114772957	0.999326963430803	133.466533404052
ENSG00000137804.12|mRNA|NUSAP1|ENSG00000137804.12|ENSG00000137804.12|0|2875	0.376397012609549	0.515974464418479	0.938896282104999	37.0432249531496
ENSG00000137815.14|mRNA|RTF1|ENSG00000137815.14|ENSG00000137815.14|0|5770	0.0679464826847846	0.85960814898831	0.995711322203305	134.620879302459
ENSG00000174197.16|mRNA|MGA|ENSG00000174197.16|ENSG00000174197.16|0|17651	0.119716853994777	0.471087772266188	0.92706181593684	260.969354371968
ENSG00000166887.15|mRNA|VPS39|ENSG00000166887.15|ENSG00000166887.15|0|8354	0.0433120247085705	0.732295750544863	0.987464366908432	98.1071373225529
ENSG00000103994.16|mRNA|ZNF106|ENSG00000103994.16|ENSG00000103994.16|0|12208	0.108224539555662	0.362347824805928	0.880625278553404	310.443839323902
ENSG00000092531.9|mRNA|SNAP23|ENSG00000092531.9|ENSG00000092531.9|0|5900	-0.1359204888522	0.645368091549133	0.980650956640794	412.144958559944
ENSG00000166946.13|mRNA|CCNDBP1|ENSG00000166946.13|ENSG00000166946.13|0|6654	-0.345413552204721	0.00980973106824435	0.272434327385563	114.860538405928
ENSG00000166963.12|mRNA|MAP1A|ENSG00000166963.12|ENSG00000166963.12|0|10629	-0.14615062996129	0.934223236033002	0.999007688475664	224.898862878384
ENSG00000167004.12|mRNA|PDIA3|ENSG00000167004.12|ENSG00000167004.12|0|4240	0.386885978734256	0.118765209658	0.647717601957502	108.184567684735
ENSG00000140264.19|mRNA|SERF2|ENSG00000140264.19|ENSG00000140264.19|0|7347	0.0364193897498062	0.61180313987599	0.976052917799927	688.406042547994
ENSG00000242028.6|mRNA|HYPK|ENSG00000242028.6|ENSG00000242028.6|0|6393	0.125118015082254	0.471087772266188	0.92706181593684	95.0348586118886
ENSG00000140259.6|mRNA|MFAP1|ENSG00000140259.6|ENSG00000140259.6|0|2373	0.123133193235086	0.971784473836121	0.999326963430803	152.517575258206
ENSG00000166734.18|mRNA|CASC4|ENSG00000166734.18|ENSG00000166734.18|0|6948	0.0387380961868411	0.662424289756309	0.982813631145188	180.904967603123
ENSG00000104131.12|mRNA|EIF3J|ENSG00000104131.12|ENSG00000104131.12|0|3195	0.0568651337393051	0.362347824805928	0.880625278553404	78.6418632240835
ENSG00000104133.14|mRNA|SPG11|ENSG00000104133.14|ENSG00000104133.14|0|11853	-0.0698459711228834	0.442373695404302	0.915968118497291	136.94759168381
ENSG00000166710.17|mRNA|B2M|ENSG00000166710.17|ENSG00000166710.17|0|6089	0.0333699206353266	0.662424289756309	0.982813631145188	3511.79301375843
ENSG00000260035.1|lncRNA|AC051619.8|ENSG00000260035.1|ENSG00000260035.1|0|308	NA	0.0772065508084217	0.563644725249998	2.20141314733279
ENSG00000104164.10|mRNA|BLOC1S6|ENSG00000104164.10|ENSG00000104164.10|0|6812	-0.0867689242676617	0.547056339468211	0.952727341886647	214.647341293717
ENSG00000260170.1|mRNA|AC090527.2|ENSG00000260170.1|ENSG00000260170.1|0|1060	0.146221152119685	0.171864572038226	0.732120042167305	97.0443885108533
ENSG00000137767.13|mRNA|SQOR|ENSG00000137767.13|ENSG00000137767.13|0|3088	0.178545356063665	0.240479888858615	0.791135965589499	60.0901920370437
ENSG00000128951.13|mRNA|DUT|ENSG00000128951.13|ENSG00000128951.13|0|3674	0.000916216620366228	0.786197429168564	0.989187484555389	35.869821419988
ENSG00000255302.4|mRNA|EID1|ENSG00000255302.4|ENSG00000255302.4|0|2298	-0.0856245103700717	0.231002322196716	0.787113928104475	175.138927919065
ENSG00000138593.8|mRNA|SECISBP2L|ENSG00000138593.8|ENSG00000138593.8|0|8699	-0.121848725339221	0.250221158320467	0.798391102482652	138.579839987632
ENSG00000166200.14|mRNA|COPS2|ENSG00000166200.14|ENSG00000166200.14|0|7510	-0.122016108432936	0.164413646719586	0.724103520310047	111.385804926917
ENSG00000140280.13|mRNA|LYSMD2|ENSG00000140280.13|ENSG00000140280.13|0|2074	0.101745413562014	0.697046609842373	0.986536942211476	54.5284893075994
ENSG00000138594.13|mRNA|TMOD3|ENSG00000138594.13|ENSG00000138594.13|0|10632	-0.0221640348744785	0.915490944793993	0.999007688475664	336.96674698901
ENSG00000166477.12|mRNA|LEO1|ENSG00000166477.12|ENSG00000166477.12|0|2679	0.0233341195876253	0.768104789451069	0.988377755386766	76.3415441591984
ENSG00000197535.14|mRNA|MYO5A|ENSG00000197535.14|ENSG00000197535.14|0|12988	0.0714377177950105	0.195689987784024	0.752886630875856	152.357206800879
ENSG00000128989.10|mRNA|ARPP19|ENSG00000128989.10|ENSG00000128989.10|0|6917	0.104288774296089	0.130684197305883	0.66753954713121	272.415603846409
ENSG00000137876.9|mRNA|RSL24D1|ENSG00000137876.9|ENSG00000137876.9|0|3009	-0.203267497148134	0.164413646719586	0.724103520310047	123.848686447964
ENSG00000069974.15|mRNA|RAB27A|ENSG00000069974.15|ENSG00000069974.15|0|5605	-0.0359452803536744	0.971784473836121	0.999326963430803	81.7894977706546
ENSG00000225973.3|mRNA|PIGBOS1|ENSG00000225973.3|ENSG00000225973.3|0|982	-Inf	1	1	8.69224754143231
ENSG00000260916.7|mRNA|CCPG1|ENSG00000260916.7|ENSG00000260916.7|0|8790	0.194973037471852	0.562928959157533	0.959629492056093	250.443100960859
ENSG00000261771.5|lncRNA|DNAAF4-CCPG1|ENSG00000261771.5|ENSG00000261771.5|0|4589	0.202477138514126	0.595308612426945	0.971409176182131	220.238813787901
ENSG00000140262.17|mRNA|TCF12|ENSG00000140262.17|ENSG00000140262.17|0|9446	0.168927078151667	0.164413646719586	0.724103520310047	114.763954221449
ENSG00000128849.10|mRNA|CGNL1|ENSG00000128849.10|ENSG00000128849.10|0|8663	-0.0497759451548028	0.375032792865867	0.888799754757922	174.076838043288
ENSG00000137878.16|mRNA|GCOM1|ENSG00000137878.16|ENSG00000137878.16|0|6909	-0.14747329367148	0.662424289756309	0.982813631145188	233.277810152784
