log2FoldChange	pvalue	padj	baseMean
ENSG00000139946.9|mRNA|PELI2|ENSG00000139946.9|ENSG00000139946.9|0|6278	0.371723316463206	0.0843677272400477	0.348496583061598	79.8640634099882
ENSG00000259483.1|lncRNA|AL355073.1|ENSG00000259483.1|ENSG00000259483.1|0|517	Inf	0.804961269652576	0.91554342419133	20.257189763154
ENSG00000259719.5|lncRNA|LINC02284|ENSG00000259719.5|ENSG00000259719.5|0|846	Inf	0.145260602523676	0.435097333527723	46.4467731764638
ENSG00000070367.15|mRNA|EXOC5|ENSG00000070367.15|ENSG00000070367.15|0|12575	0.05639968211156	0.64898011416488	0.830793294503755	133.031355975522
ENSG00000131966.13|mRNA|ACTR10|ENSG00000131966.13|ENSG00000131966.13|0|4039	0.168652471153737	0.25547681698452	0.550087643947474	77.1425604146201
ENSG00000100567.12|mRNA|PSMA3|ENSG00000100567.12|ENSG00000100567.12|0|3119	0.11998398817162	0.327691991616241	0.619949035726361	46.5041596397589
ENSG00000032219.18|mRNA|ARID4A|ENSG00000032219.18|ENSG00000032219.18|0|7568	-0.0509396659757257	0.64898011416488	0.830793294503755	151.981603116823
ENSG00000100575.13|mRNA|TIMM9|ENSG00000100575.13|ENSG00000100575.13|0|1500	-0.169835302178621	0.523579494254656	0.75129126827963	27.2117608115297
ENSG00000100592.15|mRNA|DAAM1|ENSG00000100592.15|ENSG00000100592.15|0|10712	0.0307761055614284	0.825149746138281	0.924717276720294	164.558875616762
ENSG00000258782.3|lncRNA|AL121694.1|ENSG00000258782.3|ENSG00000258782.3|0|671	-Inf	0.611932330821994	0.809448523614481	20.3003462292264
ENSG00000151838.11|mRNA|CCDC175|ENSG00000151838.11|ENSG00000151838.11|0|3245	0.445506635329549	0.340869735793601	0.628866739269652	103.399179756088
ENSG00000100612.13|mRNA|DHRS7|ENSG00000100612.13|ENSG00000100612.13|0|3248	-0.0311700593960778	0.686892250280719	0.852062134400692	35.6814420437941
ENSG00000100614.17|mRNA|PPM1A|ENSG00000100614.17|ENSG00000100614.17|0|11860	0.0714141498542826	0.630343202728087	0.819217051978052	449.691923301669
ENSG00000258892.1|lncRNA|AL160236.2|ENSG00000258892.1|ENSG00000258892.1|0|200	Inf	0.406466905740653	0.675871568581303	4.27678475332016
ENSG00000027075.14|mRNA|PRKCH|ENSG00000027075.14|ENSG00000027075.14|0|8833	-0.0845096496823778	1	1	214.009252399183
ENSG00000258989.1|mRNA|AL355916.3|ENSG00000258989.1|ENSG00000258989.1|0|779	-0.16874167250786	0.948201805458557	0.978651006499803	64.4227796350852
ENSG00000100644.16|mRNA|HIF1A|ENSG00000100644.16|ENSG00000100644.16|0|5151	-0.0098831579942491	0.989633536523601	0.994500871676009	183.289116531425
ENSG00000258964.1|lncRNA|AL137129.1|ENSG00000258964.1|ENSG00000258964.1|0|720	-0.0785979519312212	0.442094763317559	0.698294903627763	24.0554700488338
ENSG00000054654.16|mRNA|SYNE2|ENSG00000054654.16|ENSG00000054654.16|0|31374	0.15502389420338	0.340869735793601	0.628866739269652	517.88818430779
ENSG00000126804.13|mRNA|ZBTB1|ENSG00000126804.13|ENSG00000126804.13|0|5283	-0.0581044958991441	0.611932330821994	0.809448523614481	123.797790740283
ENSG00000070182.19|mRNA|SPTB|ENSG00000070182.19|ENSG00000070182.19|0|14772	0.345302443113046	0.266698218792261	0.558076265439109	221.187017731642
ENSG00000258289.8|mRNA|CHURC1|ENSG00000258289.8|ENSG00000258289.8|0|5404	0.0140656321234767	0.784898371179144	0.904958400144273	148.150873108445
ENSG00000125954.12|mRNA|CHURC1-FNTB|ENSG00000125954.12|ENSG00000125954.12|0|2076	0.0227085513015428	0.886342543340799	0.949048416704607	85.4108539493215
ENSG00000257365.7|mRNA|FNTB|ENSG00000257365.7|ENSG00000257365.7|0|3948	0.217227122050438	0.804961269652576	0.91554342419133	36.0093157763355
ENSG00000125952.18|mRNA|MAX|ENSG00000125952.18|ENSG00000125952.18|0|4430	0.335821514777047	0.213803377004998	0.509441532630402	1042.12076400557
ENSG00000033170.16|mRNA|FUT8|ENSG00000033170.16|ENSG00000033170.16|0|6700	0.673891321664794	0.00163224532044216	0.0429629046600643	110.666910597463
ENSG00000100554.11|mRNA|ATP6V1D|ENSG00000100554.11|ENSG00000100554.11|0|4251	0.230228496439415	0.124305759093071	0.400649717054343	55.4018838288035
ENSG00000134001.12|mRNA|EIF2S1|ENSG00000134001.12|ENSG00000134001.12|0|5651	-0.207331480468787	0.223744284459116	0.519286430584423	72.8793732307987
ENSG00000081181.7|mRNA|ARG2|ENSG00000081181.7|ENSG00000081181.7|0|2418	Inf	0.079598008884038	0.343683176472137	19.5567562303697
ENSG00000100568.10|mRNA|VTI1B|ENSG00000100568.10|ENSG00000100568.10|0|5789	0.0373702283229731	0.64898011416488	0.830793294503755	225.68719893525
ENSG00000258466.5|mRNA|AL049779.1|ENSG00000258466.5|ENSG00000258466.5|0|804	0.0230616181569854	0.784898371179144	0.904958400144273	139.457958929347
ENSG00000072042.12|mRNA|RDH11|ENSG00000072042.12|ENSG00000072042.12|0|5518	0.460587325306087	0.382346116243269	0.656089421424038	152.57229071306
ENSG00000185650.9|mRNA|ZFP36L1|ENSG00000185650.9|ENSG00000185650.9|0|5160	-0.42732471271106	0.0144330357431092	0.154339060722108	279.664769317972
ENSG00000072110.13|mRNA|ACTN1|ENSG00000072110.13|ENSG00000072110.13|0|10626	0.346289005640458	0.2340018848398	0.52726458573001	932.505129019617
ENSG00000139990.17|mRNA|DCAF5|ENSG00000139990.17|ENSG00000139990.17|0|8295	0.0839204566589773	0.825149746138281	0.924717276720294	110.523610956395
ENSG00000100632.10|mRNA|ERH|ENSG00000100632.10|ENSG00000100632.10|0|1446	0.108973750848454	0.368198537737864	0.648741556636379	50.859426339384
ENSG00000100650.15|mRNA|SRSF5|ENSG00000100650.15|ENSG00000100650.15|0|5357	0.137199763668142	0.2340018848398	0.52726458573001	177.817198322171
ENSG00000133983.14|mRNA|COX16|ENSG00000133983.14|ENSG00000133983.14|0|1863	-0.0931447390681361	0.593756657657024	0.798139529712368	20.9558112492185
ENSG00000258644.5|mRNA|SYNJ2BP-COX16|ENSG00000258644.5|ENSG00000258644.5|0|1404	-0.150199246062386	0.327691991616241	0.619949035726361	34.564436629033
ENSG00000213463.4|mRNA|SYNJ2BP|ENSG00000213463.4|ENSG00000213463.4|0|7031	-0.139221892015135	0.540728880200896	0.76288777401463	79.3458987357617
ENSG00000259115.1|lncRNA|AL357153.3|ENSG00000259115.1|ENSG00000259115.1|0|611	-0.259459663660591	0.506705846277959	0.741018442371218	14.7261408663809
ENSG00000119707.13|mRNA|RBM25|ENSG00000119707.13|ENSG00000119707.13|0|11859	0.143620206435303	0.138002607663631	0.423785785530667	239.029722776986
ENSG00000133961.19|mRNA|NUMB|ENSG00000133961.19|ENSG00000133961.19|0|10760	0.0593102523303877	0.490114464271939	0.727541476414054	182.293800194651
ENSG00000176903.4|mRNA|PNMA1|ENSG00000176903.4|ENSG00000176903.4|0|2590	0.467624331483904	0.145260602523676	0.435097333527723	116.209968280655
ENSG00000258653.3|mRNA|AC005520.1|ENSG00000258653.3|ENSG00000258653.3|0|3695	0.0378384555317215	1	1	47.0778355066335
ENSG00000119636.15|mRNA|BBOF1|ENSG00000119636.15|ENSG00000119636.15|0|4620	0.173421637656043	0.593756657657024	0.798139529712368	56.3152743561207
ENSG00000119655.10|mRNA|NPC2|ENSG00000119655.10|ENSG00000119655.10|0|2749	0.0262706343912367	0.92753015618101	0.969028492240971	68.1207217358634
ENSG00000119596.17|mRNA|YLPM1|ENSG00000119596.17|ENSG00000119596.17|0|14876	-0.0395549272523956	0.968907520110525	0.987198561451881	204.125894952049
ENSG00000119689.14|mRNA|DLST|ENSG00000119689.14|ENSG00000119689.14|0|4550	0.306880152374469	0.0211657901354433	0.186866489760603	66.9785469474204
ENSG00000119684.15|mRNA|MLH3|ENSG00000119684.15|ENSG00000119684.15|0|8363	0.110620335536603	0.575825316745048	0.786791649653312	210.680721053971
ENSG00000170348.8|mRNA|TMED10|ENSG00000170348.8|ENSG00000170348.8|0|4974	-0.0707256739542377	0.168734977966358	0.463211520607261	50.96104869625
ENSG00000170345.9|mRNA|FOS|ENSG00000170345.9|ENSG00000170345.9|0|3238	0.806840015735569	0.0893589548798356	0.353542587045325	56.1480052724708
ENSG00000156127.6|mRNA|BATF|ENSG00000156127.6|ENSG00000156127.6|0|980	0.234622260574554	0.382346116243269	0.656089421424038	25.2636710703097
ENSG00000071246.10|mRNA|VASH1|ENSG00000071246.10|ENSG00000071246.10|0|6502	0.0937411487118025	0.86585327346133	0.940308765655328	105.2688261217
ENSG00000258610.1|lncRNA|AF111169.2|ENSG00000258610.1|ENSG00000258610.1|0|721	0.122553041891132	0.968907520110525	0.987198561451881	14.8597048265766
ENSG00000100580.7|mRNA|TMED8|ENSG00000100580.7|ENSG00000100580.7|0|7784	-0.234898297344865	0.0893589548798356	0.353542587045325	94.4518742827556
ENSG00000100591.7|mRNA|AHSA1|ENSG00000100591.7|ENSG00000100591.7|0|2948	-0.178696094572886	0.593756657657024	0.798139529712368	81.5799565942654
ENSG00000119705.9|mRNA|SLIRP|ENSG00000119705.9|ENSG00000119705.9|0|2631	-0.0764819031778572	0.845451414218766	0.931771824454934	49.8505278815577
ENSG00000100603.13|mRNA|SNW1|ENSG00000100603.13|ENSG00000100603.13|0|2432	-0.143031447585977	0.0843677272400477	0.348496583061598	145.092470747315
ENSG00000258999.1|lncRNA|AL136040.1|ENSG00000258999.1|ENSG00000258999.1|0|601	NA	0.427824546449039	0.689072136890471	5.99381516938732
ENSG00000165417.11|mRNA|GTF2A1|ENSG00000165417.11|ENSG00000165417.11|0|6819	-0.0363036271410575	0.825149746138281	0.924717276720294	111.040344550778
ENSG00000140022.9|mRNA|STON2|ENSG00000140022.9|ENSG00000140022.9|0|6675	0.635891708784428	0.0893589548798356	0.353542587045325	324.295302126886
ENSG00000053254.15|mRNA|FOXN3|ENSG00000053254.15|ENSG00000053254.15|0|11033	-0.28468941904845	0.0303743638721837	0.219686138701344	284.089545461452
ENSG00000259053.1|lncRNA|AL137230.2|ENSG00000259053.1|ENSG00000259053.1|0|452	-0.201185949128446	0.290116399657377	0.582779467148825	23.662952547
ENSG00000100764.13|mRNA|PSMC1|ENSG00000100764.13|ENSG00000100764.13|0|6161	-0.0382191652112489	0.86585327346133	0.940308765655328	85.3589860610855
ENSG00000198668.10|mRNA|CALM1|ENSG00000198668.10|ENSG00000198668.10|0|7705	0.0888231684511656	0.0750436003917879	0.333326426895511	1089.90336224471
ENSG00000015133.18|mRNA|CCDC88C|ENSG00000015133.18|ENSG00000015133.18|0|12426	0.159928319091532	0.168734977966358	0.463211520607261	206.921508513867
ENSG00000100796.17|mRNA|PPP4R3A|ENSG00000100796.17|ENSG00000100796.17|0|5912	-0.0722111183482914	0.745198858585659	0.886337353423816	192.0404705634
ENSG00000165929.12|mRNA|TC2N|ENSG00000165929.12|ENSG00000165929.12|0|6147	0.0673652743538788	0.540728880200896	0.76288777401463	232.441211322448
ENSG00000100815.12|mRNA|TRIP11|ENSG00000100815.12|ENSG00000100815.12|0|10372	0.0238363095808189	0.745198858585659	0.886337353423816	142.667379242943
ENSG00000183648.9|mRNA|NDUFB1|ENSG00000183648.9|ENSG00000183648.9|0|2263	-0.382487216340836	0.0626085233100084	0.30509656035482	46.3092278756493
ENSG00000100599.15|mRNA|RIN3|ENSG00000100599.15|ENSG00000100599.15|0|8683	-0.205933823089277	0.667833111163418	0.842300094569205	157.994251174188
ENSG00000066455.12|mRNA|GOLGA5|ENSG00000066455.12|ENSG00000066455.12|0|3295	-0.0537621990859618	1	1	65.6226278320732
ENSG00000100605.16|mRNA|ITPK1|ENSG00000100605.16|ENSG00000100605.16|0|6783	-0.22732238131746	0.1606218393288	0.453562459427475	87.3504619285567
ENSG00000165943.4|mRNA|MOAP1|ENSG00000165943.4|ENSG00000165943.4|0|2537	-0.554718661922778	0.00745596057204296	0.107530813679048	26.0357608236447
ENSG00000259066.5|mRNA|AL110118.2|ENSG00000259066.5|ENSG00000259066.5|0|920	-0.0240330903898061	0.989633536523601	0.994500871676009	19.9015839065746
ENSG00000012963.14|mRNA|UBR7|ENSG00000012963.14|ENSG00000012963.14|0|3694	-0.0500610919468993	0.886342543340799	0.949048416704607	45.6870238464138
ENSG00000202306.1|Y_RNA|Y_RNA|ENSG00000202306.1|ENSG00000202306.1|0|96	NA	0.0198367342418296	0.182160443976737	0.538898499011946
ENSG00000089737.16|mRNA|DDX24|ENSG00000089737.16|ENSG00000089737.16|0|8636	-0.264721815259256	0.10572450559877	0.375916654151997	184.096215014213
ENSG00000165949.12|mRNA|IFI27|ENSG00000165949.12|ENSG00000165949.12|0|4147	-0.0886922794320339	0.764973603464847	0.896989953970565	51.5679284633911
ENSG00000197249.13|mRNA|SERPINA1|ENSG00000197249.13|ENSG00000197249.13|0|4902	0.418008996684379	0.0706980743753133	0.326059182199201	121.533638596575
ENSG00000100697.14|mRNA|DICER1|ENSG00000100697.14|ENSG00000100697.14|0|12294	0.0232128697717799	0.784898371179144	0.904958400144273	239.354818443821
ENSG00000182512.4|mRNA|GLRX5|ENSG00000182512.4|ENSG00000182512.4|0|2845	-0.415499941387559	0.111664053326959	0.386233403315316	79.9728707367169
ENSG00000100721.10|mRNA|TCL1A|ENSG00000100721.10|ENSG00000100721.10|0|2236	-1.28778244277421	0.00435840402545059	0.079156918824136	59.9356534568731
ENSG00000090060.17|mRNA|PAPOLA|ENSG00000090060.17|ENSG00000090060.17|0|12766	-0.0345622038838549	0.473811779133239	0.718250447382422	315.912355021893
ENSG00000100749.7|mRNA|VRK1|ENSG00000100749.7|ENSG00000100749.7|0|2744	-0.0313274871960445	0.784898371179144	0.904958400144273	81.1202516615497
ENSG00000127152.17|mRNA|BCL11B|ENSG00000127152.17|ENSG00000127152.17|0|7855	-0.166546915431478	0.523579494254656	0.75129126827963	87.504307248539
ENSG00000183576.12|mRNA|SETD3|ENSG00000183576.12|ENSG00000183576.12|0|5188	-0.0839444033307393	0.168734977966358	0.463211520607261	233.508818492774
ENSG00000090061.17|mRNA|CCNK|ENSG00000090061.17|ENSG00000090061.17|0|8220	-0.120258400833284	0.396812606759415	0.666128205185039	105.004621288888
ENSG00000196405.12|mRNA|EVL|ENSG00000196405.12|ENSG00000196405.12|0|10621	-0.17745286908892	0.611932330821994	0.809448523614481	233.735896786843
ENSG00000100811.12|mRNA|YY1|ENSG00000100811.12|ENSG00000100811.12|0|8720	0.0139752744134354	0.764973603464847	0.896989953970565	158.555310289607
ENSG00000140105.17|mRNA|WARS|ENSG00000140105.17|ENSG00000140105.17|0|6358	0.0853852097487362	0.340869735793601	0.628866739269652	370.953515098175
ENSG00000078304.19|mRNA|PPP2R5C|ENSG00000078304.19|ENSG00000078304.19|0|14289	0.0204441961844051	0.948201805458557	0.978651006499803	353.828541462623
ENSG00000197102.10|mRNA|DYNC1H1|ENSG00000197102.10|ENSG00000197102.10|0|15826	0.0865090071296741	0.204176103780809	0.501326819626614	296.363237059326
ENSG00000080824.18|mRNA|HSP90AA1|ENSG00000080824.18|ENSG00000080824.18|0|5248	0.0859920502723259	0.25547681698452	0.550087643947474	1330.14199979984
ENSG00000239224.3|srpRNA|RN7SL546P|ENSG00000239224.3|ENSG00000239224.3|0|290	Inf	0.00048017393205461	0.0178381497745742	2.62418243998314
ENSG00000089902.9|mRNA|RCOR1|ENSG00000089902.9|ENSG00000089902.9|0|6202	0.0565395208339998	0.86585327346133	0.940308765655328	65.5718956141073
ENSG00000198752.10|mRNA|CDC42BPB|ENSG00000198752.10|ENSG00000198752.10|0|8009	-0.0100296126609196	0.9896335365236	0.994500871676009	109.63440500252
ENSG00000185215.8|mRNA|TNFAIP2|ENSG00000185215.8|ENSG00000185215.8|0|5029	0.209605840263697	0.168734977966358	0.463211520607261	141.7878939228
ENSG00000100664.10|mRNA|EIF5|ENSG00000100664.10|ENSG00000100664.10|0|8505	0.0782551752656486	0.706146823186277	0.864697340635422	251.223835122956
ENSG00000075413.17|mRNA|MARK3|ENSG00000075413.17|ENSG00000075413.17|0|8891	0.0707748910378765	0.886342543340799	0.949048416704607	152.265041715416
ENSG00000166170.9|mRNA|BAG5|ENSG00000166170.9|ENSG00000166170.9|0|5271	0.00802345034737773	0.630343202728087	0.819217051978052	72.1005224557919
ENSG00000256500.5|mRNA|AL139300.1|ENSG00000256500.5|ENSG00000256500.5|0|2505	-0.0770708560398017	0.825149746138281	0.924717276720294	112.605364729441
ENSG00000156411.9|mRNA|C14orf2|ENSG00000156411.9|ENSG00000156411.9|0|3415	0.0235330326385714	0.667833111163418	0.842300094569205	76.7113267728343
ENSG00000256050.2|lncRNA|AL583722.1|ENSG00000256050.2|ENSG00000256050.2|0|1307	Inf	0.115805841254072	0.391325334308255	13.7191585270042
ENSG00000203485.12|mRNA|INF2|ENSG00000203485.12|ENSG00000203485.12|0|9488	0.252253380325496	0.354372477797051	0.639144055951113	109.411688297589
ENSG00000142208.15|mRNA|AKT1|ENSG00000142208.15|ENSG00000142208.15|0|11162	-0.109755041171978	0.290116399657377	0.582779467148825	119.656568738752
ENSG00000184887.13|mRNA|BTBD6|ENSG00000184887.13|ENSG00000184887.13|0|2392	0.0271353883381851	0.825149746138281	0.924717276720294	34.5661326988593
ENSG00000182809.10|mRNA|CRIP2|ENSG00000182809.10|ENSG00000182809.10|0|4837	-0.677082465155896	0.0426988162746764	0.264086408548566	32.9500052557847
ENSG00000213145.9|mRNA|CRIP1|ENSG00000213145.9|ENSG00000213145.9|0|2485	-0.333249459777398	0.10572450559877	0.375916654151997	83.0328229377462
ENSG00000257341.5|mRNA|AL928654.4|ENSG00000257341.5|ENSG00000257341.5|0|1408	-0.340883082015377	0.0843677272400477	0.348496583061598	82.8452102056622
ENSG00000128739.21|mRNA|SNRPN|ENSG00000128739.21|ENSG00000128739.21|0|2929	0.104995546091999	0.575825316745048	0.786791649653312	148.927514746853
ENSG00000273173.5|mRNA|SNURF|ENSG00000273173.5|ENSG00000273173.5|0|1175	0.123373422908569	0.396812606759415	0.666128205185039	132.525326362413
ENSG00000214265.11|mRNA|AC124312.1|ENSG00000214265.11|ENSG00000214265.11|0|1590	0.123812954962478	0.382346116243269	0.656089421424038	112.561557238766
ENSG00000276314.1|snoRNA|SNORD107|ENSG00000276314.1|ENSG00000276314.1|0|75	NA	0.145673728016203	0.436106435364048	1.57756269050538
ENSG00000239014.1|snoRNA|SNORD108|ENSG00000239014.1|ENSG00000239014.1|0|71	NA	0.165255937579782	0.463211520607261	1.96243241511665
ENSG00000114062.18|mRNA|UBE3A|ENSG00000114062.18|ENSG00000114062.18|0|12813	-0.15821564263349	0.0588518448063377	0.296644408931328	170.073030775753
ENSG00000104067.16|mRNA|TJP1|ENSG00000104067.16|ENSG00000104067.16|0|11265	-0.716413314758067	0.02279013291413	0.192873299410854	110.707649846845
ENSG00000270055.1|lncRNA|AC127502.2|ENSG00000270055.1|ENSG00000270055.1|0|2351	0.771586386917479	0.100031161660913	0.369211790878762	64.6725324240614
ENSG00000178115.11|mRNA|GOLGA8Q|ENSG00000178115.11|ENSG00000178115.11|0|2137	0.128373919866281	0.906905865636147	0.959395054974925	22.7598581691527
ENSG00000166912.16|mRNA|MTMR10|ENSG00000166912.16|ENSG00000166912.16|0|8817	-0.203578644357719	0.055278771929429	0.289606093597311	111.396382336136
ENSG00000169926.10|mRNA|KLF13|ENSG00000169926.10|ENSG00000169926.10|0|9409	-0.196760396886768	0.244578606707612	0.536721982728903	174.341349159394
ENSG00000206127.10|mRNA|GOLGA8O|ENSG00000206127.10|ENSG00000206127.10|0|2166	-0.210578770419811	0.558146634985825	0.775602841572481	39.354031489135
ENSG00000261064.1|lncRNA|LINC02256|ENSG00000261064.1|ENSG00000261064.1|0|909	-0.0505860898033896	0.764973603464847	0.896989953970565	7.99025302101019
ENSG00000182117.5|mRNA|NOP10|ENSG00000182117.5|ENSG00000182117.5|0|554	0.16478445949719	0.368198537737864	0.648741556636379	28.1506616514866
ENSG00000198146.4|mRNA|ZNF770|ENSG00000198146.4|ENSG00000198146.4|0|5439	-0.183798725113088	0.575825316745048	0.786791649653312	66.5699404785427
ENSG00000172575.11|mRNA|RASGRP1|ENSG00000172575.11|ENSG00000172575.11|0|6097	-0.0497838761416247	0.845451414218766	0.931771824454934	89.3654936316614
ENSG00000137801.10|mRNA|THBS1|ENSG00000137801.10|ENSG00000137801.10|0|9158	0.443553409098859	0.396812606759415	0.666128205185039	835.23217428431
ENSG00000140319.10|mRNA|SRP14|ENSG00000140319.10|ENSG00000140319.10|0|2005	-0.174780204468922	0.152798618666501	0.446228125263428	462.638627145911
ENSG00000137841.11|mRNA|PLCB2|ENSG00000137841.11|ENSG00000137841.11|0|7350	0.335775926852683	0.124305759093071	0.400649717054343	109.540279890403
ENSG00000259330.2|mRNA|INAFM2|ENSG00000259330.2|ENSG00000259330.2|0|3052	0.439363515464134	0.2340018848398	0.52726458573001	107.015290245612
ENSG00000128908.15|mRNA|INO80|ENSG00000128908.15|ENSG00000128908.15|0|7014	-0.000987996754298948	0.845451414218766	0.931771824454934	90.8430894319583
ENSG00000187446.11|mRNA|CHP1|ENSG00000187446.11|ENSG00000187446.11|0|3950	-0.00669469204567275	0.989633536523601	0.994500871676009	92.0458357446909
ENSG00000247556.6|lncRNA|OIP5-AS1|ENSG00000247556.6|ENSG00000247556.6|0|12673	-0.064620802733101	0.725586159196544	0.875570220789586	132.394637296212
ENSG00000137804.12|mRNA|NUSAP1|ENSG00000137804.12|ENSG00000137804.12|0|2875	0.594621314904255	0.17714278482846	0.472463343591431	36.9425534099325
ENSG00000137815.14|mRNA|RTF1|ENSG00000137815.14|ENSG00000137815.14|0|5770	-0.0961834769675525	0.611932330821994	0.809448523614481	128.252859673425
ENSG00000174197.16|mRNA|MGA|ENSG00000174197.16|ENSG00000174197.16|0|17651	-0.150119809092184	0.17714278482846	0.472463343591431	244.616941467739
ENSG00000166887.15|mRNA|VPS39|ENSG00000166887.15|ENSG00000166887.15|0|8354	-0.0242527260838816	0.948201805458557	0.978651006499803	96.8379418891654
